class,"(0, 0)","(0, 1)","(0, 2)","(0, 3)","(0, 4)","(1, 0)","(1, 1)","(1, 2)","(1, 3)","(1, 4)","(2, 0)","(2, 1)","(2, 2)","(2, 3)","(2, 4)","(3, 0)","(3, 1)","(3, 2)","(3, 3)","(3, 4)","(4, 0)","(4, 1)","(4, 2)","(4, 3)","(4, 4)"
n02006656_19089,4.86789560317993,8.01788902282715,6.41120338439941,4.74683332443237,4.59213304519653,5.30605554580689,6.78778600692749,6.0739688873291,4.09362125396729,4.60561561584473,4.34392929077148,5.69886875152588,4.20034408569336,3.93582916259766,4.62645626068115,4.06893253326416,3.77701187133789,3.33896350860596,4.38860130310059,4.44375610351563,4.07605934143066,3.47094440460205,2.00104427337646,2.53891372680664,4.53205299377441
n02006656_1910,5.38962173461914,2.58119869232178,0.235447883605957,1.08065414428711,2.72759342193604,5.10129928588867,1.64292335510254,0.485127449035645,0.582090377807617,2.49044322967529,4.66661643981934,2.75999307632446,0.88153076171875,0.990005493164062,2.61430501937866,5.00096654891968,3.51115560531616,0.375722885131836,1.11038875579834,3.75959730148315,5.95370483398438,4.09562873840332,0.618566513061523,1.63389873504639,3.64076137542725
n02006656_1914,0.185220718383789,0.034748077392578,0.014837265014649,0.03912353515625,0.183857917785645,0.026632308959961,0.003576278686523,0.000276565551758,0.001665115356445,0.028629302978516,0.000984191894531,0.000463485717773,0.000396728515625,0.001188278198242,0.023433685302734,0.00151252746582,0.001043319702148,0.001777648925781,0.010221481323242,0.223855972290039,0.03715991973877,0.013919830322266,0.008764266967773,0.178447723388672,1.07353591918945
n02006656_19148,0.10108757019043,0.201641082763672,0.235067367553711,0.163057327270508,0.421727180480957,0.020879745483399,0.077468872070313,0.494649887084961,0.246606826782227,0.267393112182617,0.179756164550781,0.079385757446289,0.070945739746094,0.195396423339844,0.255031585693359,0.424356460571289,0.061704635620117,0.007678985595703,0.065227508544922,0.227701187133789,0.319250106811523,0.112129211425781,0.020702362060547,0.082456588745117,0.579910278320313
n02006656_192,0.019264221191406,0.007368087768555,0.013269424438477,0.105924606323242,0.233978271484375,0.003385543823242,0.003273010253906,0.002952575683594,0.072429656982422,0.307659149169922,0.001655578613281,0.000514984130859,0.000591278076172,0.038970947265625,0.758060455322266,0.001008987426758,0.000759124755859,0.002182006835938,0.03388786315918,0.422447204589844,0.003173828125,0.003440856933594,0.054174423217774,0.263591766357422,0.325077056884766
n02006656_194,0.672073364257813,0.453155517578125,0.413813591003418,0.607967376708984,0.573764801025391,0.315910339355469,0.10426139831543,0.140417098999023,0.316127777099609,0.406473159790039,0.296083450317383,0.02691650390625,0.035406112670899,0.412322998046875,0.659259796142578,0.644231796264648,0.294069290161133,0.136608123779297,0.300991058349609,0.972438812255859,1.12352275848389,0.835834503173828,0.846607208251953,0.731601715087891,1.35472869873047
n02006656_1941,3.59106254577637,2.89986705780029,1.33591270446777,0.757542610168457,0.481919288635254,2.59707450866699,0.694062232971191,0.177258491516113,0.051370620727539,0.128378868103027,2.01690578460693,0.213257789611816,0.00709342956543,0.005996704101563,0.00982666015625,3.40546417236328,0.166255950927734,0.010435104370117,0.001688003540039,0.003973007202148,3.64579200744629,1.38503456115723,0.192059516906738,0.01536750793457,0.029572486877442
n02006656_1945,0.19748592376709,0.037270545959473,0.005256652832031,0.012384414672852,0.138630867004395,0.167985916137695,0.022921562194824,0.00794792175293,0.011682510375977,0.014030456542969,0.162596702575684,0.024438858032227,0.014263153076172,0.018377304077149,0.063711166381836,0.172088623046875,0.082006454467774,0.020975112915039,0.005611419677734,0.013065338134766,0.201301574707031,0.48958683013916,0.067367553710938,0.016972541809082,0.219430923461914
n02006656_1946,0.120943069458008,0.012660980224609,0.002847671508789,0.010377883911133,0.038143157958984,0.50678825378418,0.039650917053223,0.002788543701172,0.000814437866211,0.00575065612793,0.06043815612793,0.008947372436523,0.047130584716797,0.016744613647461,0.049080848693848,0.020246505737305,0.008966445922852,0.035882949829102,0.026968002319336,0.032009124755859,0.079490661621094,0.00944709777832,0.015121459960938,0.01179313659668,0.017889022827149
n02006656_19460,8.23555946350098,6.46799182891846,6.96177577972412,8.02810859680176,8.03147792816162,8.67732429504395,7.45438194274902,6.54055976867676,9.61623573303223,8.36303520202637,11.1228256225586,8.00539302825928,6.9772367477417,9.96285438537598,9.11754608154297,10.9112119674683,7.81771469116211,5.26141548156738,8.63487052917481,8.6748628616333,9.76633930206299,8.83496952056885,7.41386795043945,8.66833114624023,8.46133804321289
n02006656_1948,0.289383888244629,0.024900436401367,0.004470825195313,0.03547477722168,0.22084903717041,0.170208930969238,0.010568618774414,0.011112213134766,0.034961700439453,0.181405067443848,0.151880264282227,0.015886306762695,0.032951354980469,0.178878784179688,0.364805221557617,0.186147689819336,0.073984146118164,0.229213714599609,0.352388381958008,0.99265193939209,0.433009147644043,0.209995269775391,0.31916618347168,0.725550651550293,0.956447601318359
n02006656_195,4.86464405059814,3.23749446868896,1.79354381561279,1.71923732757568,2.49570465087891,2.9833345413208,1.64987850189209,1.79179573059082,1.65863800048828,2.14821720123291,1.88705158233643,1.3530445098877,1.0607271194458,1.65210628509521,2.08717441558838,1.35803413391113,0.675585746765137,0.560704231262207,1.90137100219727,3.43718338012695,2.17877197265625,0.533505439758301,1.31899166107178,2.54236793518066,5.39779949188232
n02006656_1952,0.05380916595459,0.023000717163086,0.021018981933594,0.027761459350586,0.198307991027832,0.023698806762695,0.002920150756836,0.002435684204102,0.016811370849609,0.116312026977539,0.02512264251709,0.003345489501953,0.004108428955078,0.014560699462891,0.09384822845459,0.017823219299316,0.003597259521484,0.005760192871094,0.025306701660156,0.142702102661133,0.222095489501953,0.009174346923828,0.018465042114258,0.108785629272461,0.278104782104492
n02006656_19566,1.62870311737061,0.129013061523438,0.093138694763184,0.113147735595703,0.753968238830566,0.232316017150879,0.008955001831055,0.002504348754883,0.020603179931641,0.139646530151367,0.454460144042969,0.010540008544922,0.003328323364258,0.004621505737305,0.026754379272461,1.12543487548828,0.0118408203125,0.001401901245117,0.003408432006836,0.028102874755859,1.99754905700684,0.047520637512207,0.000556945800781,0.003200531005859,0.068360328674316
n02006656_1966,4.26056861877441,3.01469373703003,2.43118906021118,2.6851634979248,3.27243518829346,1.23402786254883,1.12111473083496,1.50766181945801,1.97433090209961,2.8406457901001,0.45318603515625,0.162014007568359,0.350739479064941,0.950104713439941,1.99128913879395,0.057615280151367,0.00322151184082,0.194477081298828,0.547728538513184,1.75132274627686,0.049695014953613,0.005807876586914,0.352948188781738,0.391766548156738,1.67435550689697
n02006656_19721,2.41002368927002,2.35915660858154,2.05053520202637,2.41967391967773,2.49305820465088,1.60143280029297,0.923913955688477,0.81737232208252,0.300151824951172,1.05162906646729,0.520955085754395,0.140766143798828,0.058131217956543,0.021556854248047,0.760043144226074,1.26854038238525,0.186614036560059,0.115720748901367,0.058574676513672,0.728423118591309,2.46680784225464,1.68749904632568,0.411593437194824,0.936771392822266,2.2419605255127
n02006656_19780,3.87705039978027,2.74630928039551,2.17883777618408,2.25553512573242,2.37052345275879,3.73196363449097,1.75577926635742,1.38398551940918,1.13099479675293,1.86927032470703,2.77618217468262,1.06677532196045,1.28682422637939,0.445022583007813,0.826869964599609,2.27120590209961,1.14606761932373,1.40355014801025,0.55985164642334,0.850809097290039,2.44082736968994,1.77753925323486,1.37529754638672,1.03218173980713,2.04991245269775
n02006656_19789,2.99210548400879,0.689008712768555,0.154629707336426,0.355778694152832,1.11478042602539,1.17799377441406,0.208745002746582,0.945530891418457,1.48447036743164,1.46198081970215,1.14100360870361,0.025405883789063,0.025449752807617,0.398378372192383,1.6510009765625,1.77501392364502,0.020402908325195,0.002479553222656,0.102920532226563,2.20243263244629,2.49522495269775,0.696389198303223,0.319700241088867,1.79593181610107,3.66276073455811
n02006656_1983,2.46614742279053,2.59861183166504,2.19689178466797,1.52401924133301,2.21422290802002,1.66423034667969,1.71802711486816,1.30031967163086,1.68113136291504,1.60445404052734,0.260980606079102,0.464475631713867,1.03813362121582,1.00780487060547,1.5167407989502,0.058559417724609,0.378419876098633,0.775604248046875,0.846542358398438,2.04090213775635,0.820693969726563,1.38855361938477,1.51155090332031,1.83204650878906,2.49099445343018
n02006656_1985,0.096999168395996,0.173344612121582,0.364309310913086,0.39946174621582,0.709342956542969,0.031192779541016,0.029232025146484,0.131629943847656,0.297313690185547,0.546639442443848,0.054424285888672,0.089616775512695,0.163427352905273,0.246517181396484,0.423091888427734,0.107532501220703,0.110960006713867,0.164918899536133,0.336583137512207,0.487621307373047,0.118593215942383,0.121187210083008,0.170747756958008,0.393957138061523,0.700531959533691
n02006656_1991,0.034261703491211,0.015535354614258,0.029520034790039,0.055047988891602,0.104032516479492,0.006568908691406,0.003782272338867,0.004550933837891,0.010763168334961,0.050736427307129,0.002241134643555,0.001506805419922,0.00709342956543,0.006193161010742,0.023191452026367,0.002931594848633,0.009695053100586,0.005640029907227,0.006725311279297,0.0194091796875,0.013057708740234,0.004646301269531,0.002790451049805,0.008806228637695,0.023061752319336
n02006656_1993,1.52749538421631,1.47285079956055,2.35118007659912,3.45364570617676,4.53683805465698,0.568723678588867,1.62246799468994,1.47768878936768,2.08245277404785,4.94329452514648,0.082971572875977,0.117218017578125,0.452304840087891,1.29614925384521,3.25245428085327,0.137866020202637,0.448792457580566,0.208812713623047,0.614065170288086,2.15930366516113,0.637165069580078,0.727419853210449,0.601879119873047,0.469552993774414,1.76210498809814
n02006656_1998,1.93704986572266,0.777239799499512,0.517483711242676,0.620126724243164,1.74922466278076,0.642232894897461,0.192934989929199,0.16925048828125,0.28159236907959,0.67049503326416,0.23637580871582,0.033212661743164,0.086475372314453,0.276037216186523,0.547695159912109,0.608716011047363,0.055549621582031,0.095560073852539,0.250227928161621,0.90827751159668,2.38097333908081,0.959228515625,0.561857223510742,0.978398323059082,3.01777362823486
n02006656_1999,2.05731868743896,0.826844215393066,0.288004875183106,0.199944496154785,0.728959083557129,2.66284942626953,0.046592712402344,0.095861434936524,0.148953437805176,0.781392097473145,2.04753875732422,0.270687103271484,0.044246673583984,0.097227096557617,0.551054954528809,0.813417434692383,1.56017112731934,0.277969360351562,0.448306083679199,0.786067962646484,1.92391729354858,1.17546653747559,1.2705020904541,1.44327735900879,1.58089637756348
n02006656_20016,2.81337833404541,2.02460289001465,1.6049861907959,0.404597282409668,2.78433275222778,0.758993148803711,0.467029571533203,0.03056526184082,0.114378929138184,1.24087905883789,0.074480056762695,0.011751174926758,0.004209518432617,0.011127471923828,0.579704284667969,0.045079231262207,0.027591705322266,0.026830673217774,0.027615547180176,0.342118263244629,0.136178970336914,0.042482376098633,0.040094375610352,0.11500072479248,1.79289245605469
n02006656_2006,0.185233116149902,0.018085479736328,0.0059814453125,0.025754928588867,0.349710464477539,0.007976531982422,0.000133514404297,6.866455078125E-05,0.00030517578125,0.006336212158203,0.021087646484375,7.62939453125E-05,0.000171661376953,0.000282287597656,0.002416610717773,0.040611267089844,0.000482559204102,0.000219345092773,0.003988265991211,0.013174057006836,0.557618141174316,0.004501342773438,0.004890441894531,0.429346084594727,1.18740367889404
n02006656_2007,2.80420827865601,1.53532981872559,1.17028903961182,1.14973449707031,0.941949844360352,2.08662223815918,1.77502727508545,1.45465850830078,0.994012832641602,1.01365089416504,2.07475185394287,2.01621913909912,1.2653341293335,1.67385482788086,0.913557052612305,1.7029972076416,1.32205963134766,1.32214260101318,1.22647857666016,1.1338005065918,2.48816108703613,1.85803031921387,1.92401313781738,1.7649974822998,1.71869373321533
n02006656_201,0.012762069702149,0.00151252746582,0.001108169555664,0.001039505004883,0.001548767089844,0.0040283203125,0.000329971313477,0.000114440917969,0.000371932983398,0.000749588012695,0.005010604858398,0.001649856567383,0.000450134277344,0.000391006469727,0.000659942626953,0.007883071899414,0.002418518066406,0.001136779785156,0.000297546386719,0.000843048095703,0.015536308288574,0.003803253173828,0.001003265380859,0.000680923461914,0.001789093017578
n02006656_203,0.063810348510742,0.050592422485352,0.062160491943359,0.268109321594238,0.20548152923584,0.063312530517578,0.026529312133789,0.021223068237305,0.055275917053223,0.198273658752441,0.120832443237305,0.046014785766602,0.033988952636719,0.09752368927002,0.20258617401123,0.146106719970703,0.060163497924805,0.101146697998047,0.216724395751953,0.142691612243652,0.207538604736328,0.11613655090332,0.370364189147949,0.259777069091797,0.202494621276855
n02006656_2030,0.435863494873047,0.295360565185547,0.240753173828125,0.665310859680176,1.26607704162598,0.204195022583008,0.183893203735352,0.218198776245117,0.336687088012695,0.949763298034668,0.116371154785156,0.066129684448242,0.124794006347656,0.186531066894531,0.606696128845215,0.035514831542969,0.036964416503906,0.087690353393555,0.182224273681641,0.485940933227539,0.067901611328125,0.028745651245117,0.114648818969727,0.355022430419922,0.547779083251953
n02006656_2032,0.00309944152832,0.001556396484375,0.001546859741211,0.003984451293945,0.018356323242188,0.000667572021484,0.000345230102539,0.000961303710938,0.003816604614258,0.008695602416992,0.000965118408203,2.09808349609375E-05,0.000339508056641,0.001852035522461,0.004947662353516,0.001064300537109,7.05718994140625E-05,9.918212890625E-05,0.003139495849609,0.006826400756836,0.004789352416992,0.001491546630859,0.000545501708984,0.003440856933594,0.006608963012695
n02006656_2041,3.28714609146118,1.96423816680908,0.175848007202148,0.083135604858399,0.515348434448242,2.6620454788208,0.639166831970215,0.261598587036133,0.213247299194336,0.494900703430176,2.53730869293213,0.863122940063477,0.15455436706543,0.03227424621582,0.298927307128906,1.70052623748779,0.97661018371582,0.305452346801758,0.332161903381348,1.2907190322876,2.70371341705322,1.39301490783691,2.08056449890137,1.76854038238525,3.40832424163818
n02006656_2048,0.111199378967285,0.004270553588867,0.000301361083984,0.00031852722168,0.008930206298828,0.092466354370117,0.000608444213867,6.103515625E-05,6.29425048828125E-05,0.002172470092773,0.038164138793945,0.000772476196289,7.62939453125E-06,7.62939453125E-06,0.001405715942383,0.079488754272461,0.007471084594727,0.000326156616211,0.000185012817383,0.006345748901367,0.215445518493652,0.055679321289063,0.022966384887695,0.015300750732422,0.028155326843262
n02006656_2052,3.13620471954346,1.08540058135986,0.409862518310547,1.20052528381348,2.19451141357422,1.79031848907471,1.39948463439941,0.907035827636719,1.41530704498291,2.06146240234375,0.170157432556152,0.447021484375,1.71094799041748,1.80887317657471,2.60230207443237,0.61788272857666,0.616418838500977,1.07033538818359,1.78812980651855,2.60143280029297,2.38185596466064,0.357336044311523,0.757447242736816,1.7085542678833,2.99942302703857
n02006656_20531,5.39200305938721,4.64617538452148,4.20678234100342,4.85748100280762,5.48499727249146,3.5600061416626,0.277569770812988,0.480523109436035,1.13066482543945,4.89431285858154,1.08358764648438,0.010993957519531,0.005395889282227,0.020380020141602,2.00962734222412,0.549930572509766,0.01005744934082,0.005590438842773,0.006868362426758,2.8671875,2.33733367919922,0.186247825622559,0.044797897338867,0.24518871307373,4.57097053527832
n02006656_20665,2.66912174224854,0.210734367370605,0.11277961730957,0.397330284118652,2.56861400604248,2.04298686981201,0.0157470703125,0.011775970458984,0.169766426086426,0.98285961151123,1.72902393341064,0.01834774017334,0.003860473632813,0.035601615905762,1.02700805664063,2.17097473144531,0.548397064208984,0.067113876342774,0.319926261901856,1.55047225952148,5.72554636001587,2.7344274520874,2.59689855575562,1.67317295074463,2.61542320251465
n02006656_2080,4.10983228683472,3.15031909942627,0.75951099395752,0.454479217529297,0.406530380249023,2.79878568649292,1.71910285949707,0.630539894104004,0.240185737609863,0.454458236694336,1.12252235412598,0.082644462585449,0.099802017211914,0.167304039001465,0.553671836853027,0.142457962036133,0.018701553344727,0.014110565185547,0.183646202087402,0.258733749389648,0.749044418334961,0.067009925842285,0.154514312744141,0.866241455078125,0.494437217712402
n02006656_2085,0.332328796386719,0.139698028564453,0.025175094604492,0.044662475585938,0.20500373840332,0.487138748168945,0.18726921081543,0.028297424316406,0.065288543701172,0.364418983459473,0.197015762329102,0.148595809936523,0.090417861938477,0.492664337158203,0.642827033996582,0.358660697937012,0.36419677734375,0.523455619812012,0.769724845886231,0.635017395019531,0.614588737487793,0.857998847961426,1.03020477294922,0.890012741088867,1.62044048309326
n02006656_20902,0.293283462524414,0.243810653686523,0.129947662353516,0.321359634399414,1.31868553161621,0.170953750610352,0.133710861206055,0.032642364501953,0.211374282836914,0.536661148071289,0.116374969482422,0.048685073852539,0.037588119506836,0.171058654785156,0.758703231811523,0.179031372070313,0.075277328491211,0.240218162536621,0.368193626403809,1.12296581268311,0.43206787109375,0.133007049560547,0.357370376586914,0.781061172485352,1.09445571899414
n02006656_21,0.067972183227539,0.047414779663086,0.265659332275391,0.198644638061523,0.432008743286133,0.090509414672852,0.039386749267578,0.155317306518555,0.095074653625488,0.373139381408691,0.28221607208252,0.135981559753418,0.211407661437988,0.155585289001465,0.22221851348877,0.211444854736328,0.211835861206055,0.193124771118164,0.231234550476074,0.499697685241699,0.508072853088379,0.255919456481934,0.228784561157227,0.438411712646484,1.42358589172363
n02006656_2107,0.178985595703125,0.025314331054688,0.015382766723633,0.073006629943848,0.360791206359863,0.146461486816406,0.014286041259766,0.012174606323242,0.051725387573242,0.163666725158691,0.151082992553711,0.014476776123047,0.022880554199219,0.103815078735352,0.220259666442871,0.17136287689209,0.060909271240234,0.052324295043945,0.253528594970703,0.361506462097168,0.169386863708496,0.224119186401367,0.248966217041016,0.289485931396484,0.421651840209961
n02006656_21102,2.94152498245239,1.63776302337646,1.12769985198975,1.80815982818604,3.77701663970947,1.83475875854492,0.502896308898926,0.201566696166992,1.08285331726074,3.27624320983887,1.17635440826416,0.171476364135742,0.175882339477539,0.364736557006836,2.320631980896,0.862320899963379,0.164024353027344,0.147392272949219,0.267255783081055,1.77088642120361,1.13624477386475,0.440818786621094,0.197436332702637,0.743555068969727,2.96226787567139
n02006656_2118,0.358652114868164,0.308775901794434,0.209964752197266,0.472908973693848,0.825387001037598,0.680039405822754,0.350168228149414,0.119909286499023,0.185483932495117,0.647425651550293,0.136594772338867,0.077133178710938,0.106491088867188,0.225589752197266,0.656803131103516,0.046873092651367,0.04046630859375,0.103754043579102,0.129236221313477,0.59148120880127,0.131704330444336,0.08203125,0.082754135131836,0.240666389465332,0.738020896911621
n02006656_2131,0.043182373046875,0.025140762329102,0.020164489746094,0.0233154296875,0.024282455444336,0.023956298828125,0.001127243041992,0.021308898925781,0.037031173706055,0.012899398803711,0.003108978271484,9.1552734375E-05,0.018035888671875,0.033882141113281,0.021266937255859,0.038711547851563,0.003950119018555,0.019454956054688,0.020046234130859,0.024946212768555,0.149813652038574,0.059440612792969,0.041593551635742,0.0277099609375,0.027263641357422
n02006656_2132,0.354001998901367,0.257713317871094,0.131681442260742,0.121926307678223,0.217199325561523,0.065526962280274,0.022323608398438,0.011808395385742,0.038991928100586,0.11099910736084,0.023150444030762,0.033185958862305,0.117122650146484,0.105649948120117,0.079395294189453,0.051043510437012,0.027074813842774,0.013917922973633,0.006929397583008,0.121421813964844,0.07444953918457,0.070823669433594,0.026012420654297,0.049156188964844,0.302618026733398
n02006656_2133,2.61468982696533,2.86500072479248,3.1830997467041,4.46658372879028,4.47593879699707,1.6391716003418,1.23469829559326,0.968689918518066,2.05379009246826,3.9138298034668,1.5804615020752,0.370368957519531,0.747025489807129,1.22447109222412,3.04172420501709,0.883565902709961,0.127145767211914,0.089628219604492,0.97418212890625,1.88811588287354,1.73660850524902,0.166038513183594,0.363897323608398,0.626282691955566,1.63849830627441
n02006656_21337,5.59232902526856,5.69775009155273,5.41305732727051,5.3644380569458,5.95838928222656,5.42885684967041,4.61533164978027,3.77646350860596,4.44980335235596,4.96203947067261,5.20098638534546,4.16392040252686,3.09328556060791,4.03800582885742,5.04017543792725,5.59410333633423,4.84619045257568,4.28620338439941,4.30871200561523,5.20682334899902,6.08596324920654,5.44638299942017,5.1414270401001,5.20758485794067,5.79592895507813
n02006656_2135,4.10251998901367,3.02658319473267,3.76612377166748,5.82036876678467,5.98336410522461,1.87281131744385,0.366693496704102,0.745863914489746,3.08627891540527,5.81017923355103,1.17563056945801,0.053553581237793,0.036924362182617,1.25191879272461,3.68742942810059,2.65566396713257,0.243936538696289,0.165473937988281,0.562005996704102,3.90882873535156,5.63987016677856,4.59161758422852,2.73366069793701,2.9670238494873,4.92794704437256
n02006656_21377,0.091037750244141,0.092689514160156,0.802444458007813,2.04428195953369,3.28492736816406,0.141908645629883,0.06854248046875,0.24516487121582,0.512293815612793,2.08661556243896,0.187009811401367,0.093441009521484,0.489280700683594,0.702791213989258,1.49811458587646,0.40322208404541,0.153608322143555,0.041252136230469,1.01659393310547,2.01257514953613,0.688179016113281,0.142608642578125,0.0625,0.705500602722168,2.27899217605591
n02006656_2138,1.19860458374023,0.839609146118164,0.681815147399902,1.54424858093262,1.85712814331055,1.12467765808105,0.845869064331055,0.672616004943848,0.676125526428223,1.70774173736572,1.34903430938721,0.771633148193359,0.713779449462891,1.17098236083984,2.50225162506104,1.96656703948975,1.37900924682617,1.46019554138184,2.16188526153564,3.05028629302979,2.67635154724121,2.5072660446167,2.53542518615723,2.96908473968506,3.47186660766602
n02006656_2146,0.40842342376709,0.358050346374512,0.576162338256836,0.800445556640625,0.713217735290527,0.183080673217773,0.178694725036621,0.214372634887695,0.151284217834473,0.540444374084473,0.599374771118164,0.190305709838867,0.195845603942871,0.088267326354981,0.312136650085449,1.1863956451416,0.803964614868164,0.321788787841797,0.403517723083496,0.445833206176758,2.08708000183105,1.17435359954834,1.3462085723877,1.01242828369141,0.996053695678711
n02006656_21654,0.368541717529297,0.015592575073242,0.02301025390625,0.392158508300781,0.80344295501709,0.093870162963867,0.000263214111328,0.000223159790039,0.085213661193848,0.281411170959473,0.011706352233887,8.20159912109375E-05,0.000242233276367,0.003292083740234,0.126521110534668,0.085018157958984,0.009889602661133,0.003849029541016,0.030683517456055,0.120273590087891,0.206846237182617,0.332448959350586,0.052009582519531,0.320559501647949,1.05318737030029
n02006656_21655,0.313332557678223,0.192000389099121,0.057590484619141,0.047126770019531,0.082326889038086,0.217962265014648,0.024469375610352,0.002408981323242,0.001747131347656,0.02815055847168,0.210066795349121,0.089395523071289,0.00407600402832,0.000789642333984,0.028280258178711,0.772198677062988,0.404121398925781,0.024826049804688,0.023674011230469,0.330902099609375,0.580962181091309,0.394519805908203,0.184999465942383,0.582231521606445,1.45279312133789
n02006656_218,0.232207298278809,0.047276496887207,0.184836387634277,0.28314208984375,0.742658615112305,0.034402847290039,0.023187637329102,0.055173873901367,0.036590576171875,0.465078353881836,0.054037094116211,0.018514633178711,0.0098876953125,0.005397796630859,0.268562316894531,0.456088066101074,0.01637077331543,0.004087448120117,0.013809204101563,0.648064613342285,0.83652400970459,0.65080451965332,0.550958633422852,0.791818618774414,1.50080108642578
n02006656_21878,0.044536590576172,0.00377082824707,0.004457473754883,0.029394149780274,0.094611167907715,0.003063201904297,0.000177383422852,0.00042724609375,0.013486862182617,0.080255508422852,0.001558303833008,0.000272750854492,0.000465393066406,0.006690979003906,0.070232391357422,0.001005172729492,0.000722885131836,0.00419807434082,0.047086715698242,0.104974746704102,0.208839416503906,0.039640426635742,0.067943572998047,0.2056884765625,0.651122093200684
n02006656_2190,0.039876937866211,0.010469436645508,0.006681442260742,0.00804328918457,0.029646873474121,0.012636184692383,0.001941680908203,0.000514984130859,0.001102447509766,0.009967803955078,0.001663208007813,0.000255584716797,0.00019645690918,0.000629425048828,0.010257720947266,0.002504348754883,0.000251770019531,0.000320434570313,0.002161026000977,0.031793594360352,0.031001091003418,0.010496139526367,0.010044097900391,0.015697479248047,0.146525382995606
n02006656_2192,2.39282894134521,0.864227294921875,0.094873428344727,0.054584503173828,0.531427383422852,1.7391300201416,0.39002799987793,0.018112182617188,0.014602661132813,0.099111557006836,0.927947998046875,0.080669403076172,0.002016067504883,0.001781463623047,0.036310195922852,0.296304702758789,0.003318786621094,0.000320434570313,0.001016616821289,0.027362823486328,0.718876838684082,0.015159606933594,0.002141952514648,0.021020889282227,0.253412246704102
n02006656_22157,0.003292083740234,0.000619888305664,0.001350402832031,0.003608703613281,0.015008926391602,0.002908706665039,0.000356674194336,0.000492095947266,0.001455307006836,0.005170822143555,0.010063171386719,0.000598907470703,0.001012802124023,0.003122329711914,0.014394760131836,0.028610229492188,0.002706527709961,0.012666702270508,0.019802093505859,0.037516593933106,0.104050636291504,0.019889831542969,0.024028778076172,0.030017852783203,0.14935302734375
n02006656_2219,0.102449417114258,0.152347564697266,0.132740020751953,0.088602066040039,0.150429725646973,0.009838104248047,0.024051666259766,0.105779647827148,0.081441879272461,0.113796234130859,0.001779556274414,0.004878997802734,0.043647766113281,0.076780319213867,0.087621688842774,0.014301300048828,0.002710342407227,0.006467819213867,0.057287216186524,0.198184013366699,0.113571166992188,0.024402618408203,0.021398544311524,0.152155876159668,0.227972030639648
n02006656_2251,0.659870147705078,0.342445373535156,0.18944263458252,2.00602102279663,4.34287548065186,0.345706939697266,0.031612396240234,0.065704345703125,0.095708847045899,1.39098358154297,0.187276840209961,0.009555816650391,0.012632369995117,0.062911033630371,0.789542198181152,0.190694808959961,0.00682258605957,0.008428573608398,0.089150428771973,1.73058986663818,1.17362308502197,0.167774200439453,0.079164505004883,0.276157379150391,2.66617393493652
n02006656_22585,0.871356964111328,0.763205528259277,0.60585880279541,0.71767520904541,1.0687313079834,0.673877716064453,0.359292984008789,0.314332962036133,0.664453506469727,0.411802291870117,0.16044807434082,0.056512832641602,0.120609283447266,0.191347122192383,0.288937568664551,0.404500961303711,0.038516998291016,0.009483337402344,0.066749572753906,0.279525756835937,0.402708053588867,0.156780242919922,0.050142288208008,0.108386993408203,0.315432548522949
n02006656_2265,0.020595550537109,0.006246566772461,0.026768684387207,0.030012130737305,0.074535369873047,0.000665664672852,0.000999450683594,0.001546859741211,0.007402420043945,0.00914192199707,0.000984191894531,0.000112533569336,0.000146865844727,0.002567291259766,0.004838943481445,0.000637054443359,4.00543212890625E-05,1.71661376953125E-05,0.001884460449219,0.003721237182617,0.006757736206055,0.000997543334961,0.00090217590332,0.003005981445313,0.006952285766602
n02006656_22734,0.100076675415039,0.057285308837891,0.03892707824707,0.119785308837891,0.472969055175781,0.007469177246094,0.005849838256836,0.064119338989258,0.069768905639649,0.480152130126953,0.00250244140625,0.001522064208984,0.010320663452149,0.115850448608398,0.368444442749023,0.001537322998047,0.000385284423828,0.013830184936524,0.132516860961914,0.416229248046875,0.186233520507813,0.033336639404297,0.031242370605469,0.27092170715332,0.50175666809082
n02006656_2277,2.24536085128784,2.11228370666504,1.39153861999512,1.48336505889893,1.31311702728271,0.837203979492188,0.092215538024902,0.159938812255859,0.790896415710449,1.10155391693115,0.653095245361328,0.003273010253906,0.007635116577148,0.659733772277832,1.48910236358643,2.18012619018555,0.022151947021484,0.081497192382813,0.918842315673828,1.18147945404053,2.75715589523315,1.61660861968994,1.18355083465576,1.27705860137939,1.8671236038208
n02006656_230,0.009389877319336,0.006753921508789,0.007331848144531,0.009769439697266,0.002935409545898,0.003976821899414,0.002555847167969,0.000404357910156,0.000494003295898,0.000743865966797,0.004196166992188,0.000396728515625,5.7220458984375E-05,9.1552734375E-05,0.000284194946289,0.003000259399414,0.000246047973633,0.000127792358398,0.000131607055664,0.000436782836914,0.0146484375,0.00233268737793,0.000396728515625,0.000852584838867,0.001277923583984
n02006656_2301,0.315620422363281,0.202253341674805,0.131204605102539,0.113431930541992,0.286497116088867,0.272720336914062,0.146200180053711,0.058380126953125,0.029062271118164,0.204723358154297,0.227378845214844,0.129215240478516,0.056390762329102,0.035423278808594,0.15617561340332,0.334157943725586,0.075838088989258,0.044759750366211,0.028619766235352,0.15492057800293,0.446277618408203,0.319974899291992,0.108974456787109,0.202077865600586,0.252842903137207
