class,score
n01440764_5154,0.3604717254638672
n01440764_5163,6.460338592529297
n01440764_5173,1.6531696319580078
n01440764_5176,0.29502296447753906
n01440764_519,0.00087738037109375
n01440764_5203,0.028557777404785156
n01440764_5209,0.001239776611328125
n01440764_5213,0.2591257095336914
n01440764_522,0.26345348358154297
n01440764_5225,0.04014015197753906
n01440764_5232,3.62396240234375e-05
n01440764_5239,0.015996932983398438
n01440764_5256,0.0015010833740234375
n01440764_5286,0.012125015258789062
n01440764_529,0.003086090087890625
n01440764_5295,0.000820159912109375
n01440764_5314,0.0053234100341796875
n01440764_5339,0.016796112060546875
n01440764_5345,0.001567840576171875
n01440764_5361,0.0021076202392578125
n01440764_5364,0.04896354675292969
n01440764_5366,0.0064144134521484375
n01440764_5376,0.00609588623046875
n01440764_5410,0.03772544860839844
n01440764_5428,0.0033473968505859375
n01440764_5432,2.080556869506836
n01440764_5456,0.06490707397460938
n01440764_547,0.6673469543457031
n01440764_5477,0.13048171997070312
n01440764_5481,0.09395217895507812
n01440764_5490,0.0036773681640625
n01440764_5501,0.0001678466796875
n01440764_5514,0.0234375
n01440764_5535,0.580592155456543
n01440764_5549,0.7225370407104492
n01440764_5579,0.024736404418945312
n01440764_5623,0.014280319213867188
n01440764_5628,3.5297746658325195
n01440764_5633,0.0011997222900390625
n01440764_5634,0.12629318237304688
n01440764_5636,0.0001049041748046875
n01440764_5638,0.06914806365966797
n01440764_5642,0.039794921875
n01440764_5647,0.11693954467773438
n01440764_5658,4.76837158203125e-05
n01440764_5668,10.210293769836426
n01440764_5680,0.09316444396972656
n01440764_5687,0.04215049743652344
n01440764_5690,5.8917388916015625
n01440764_5696,0.0072383880615234375
n01440764_5698,8.58306884765625e-05
n01440764_5709,0.10945320129394531
n01440764_5731,4.498934745788574
n01440764_574,0.0001430511474609375
n01440764_575,0.0015506744384765625
n01440764_5763,0.0003337860107421875
n01440764_5776,0.0296783447265625
n01440764_5781,0.0006999969482421875
n01440764_5785,0.032970428466796875
n01440764_5802,0.04878044128417969
n01440764_5848,0.1449575424194336
n01440764_5861,0.0215301513671875
n01440764_5869,0.013767242431640625
n01440764_5879,4.467109203338623
n01440764_5902,0.3028144836425781
n01440764_5908,0.034976959228515625
n01440764_5911,0.3572654724121094
n01440764_5927,1.5956172943115234
n01440764_5941,0.03530120849609375
n01440764_5946,0.31972789764404297
n01440764_5966,5.950925827026367
n01440764_5969,5.53131103515625e-05
n01440764_5990,0.034900665283203125
n01440764_5993,0.09036540985107422
n01440764_600,0.027269363403320312
n01440764_6021,0.06432342529296875
n01440764_6044,0.0003490447998046875
n01440764_6049,0.2663898468017578
n01440764_6052,0.0020046234130859375
n01440764_6075,0.016506195068359375
n01440764_6118,0.0033397674560546875
n01440764_6130,0.0006561279296875
n01440764_6146,0.013187408447265625
n01440764_6157,0.7209091186523438
n01440764_6159,3.814697265625e-05
n01440764_6163,1.2834205627441406
n01440764_6169,0.2655982971191406
n01440764_6174,0.0001888275146484375
n01440764_6190,0.010555267333984375
n01440764_6206,0.002330780029296875
n01440764_622,0.00782012939453125
n01440764_6246,0.002811431884765625
n01440764_6248,1.324610710144043
n01440764_6249,0.019464492797851562
n01440764_6268,0.0002269744873046875
n01440764_6275,0.0203857421875
n01440764_6279,0.17314720153808594
n01440764_6288,0.005138397216796875
n01440764_63,0.004688262939453125
n01440764_6301,0.02048492431640625
n01440764_6341,1.9073486328125e-06
n01440764_6348,0.0021610260009765625
n01440764_6361,0.031005859375
n01440764_6375,0.11496925354003906
n01440764_6380,0.08105850219726562
n01440764_6386,0.017894744873046875
n01440764_6388,0.00685882568359375
n01440764_6391,0.0035648345947265625
n01440764_6395,0.05893421173095703
n01440764_6399,8.96453857421875e-05
n01440764_6410,0.020839691162109375
n01440764_6421,0.00286865234375
n01440764_6425,8.96453857421875e-05
n01440764_6432,0.00037384033203125
n01440764_6443,0.001354217529296875
n01440764_6468,0.0014133453369140625
n01440764_6471,0.8817024230957031
n01440764_6484,0.08487415313720703
n01440764_6485,0.0002651214599609375
n01440764_6494,0.08517837524414062
n01440764_6497,0.02005767822265625
n01440764_650,0.028604507446289062
n01440764_6500,0.0001316070556640625
n01440764_6501,0.27972888946533203
n01440764_6508,2.421875
n01440764_6524,0.000331878662109375
n01440764_6543,0.000133514404296875
n01440764_6548,0.000102996826171875
n01440764_6550,0.00028228759765625
n01440764_6568,0.11764812469482422
n01440764_6570,1.4534387588500977
n01440764_6572,0.3233222961425781
n01440764_658,0.0013294219970703125
n01440764_6628,0.0001239776611328125
n01440764_6641,7.05718994140625e-05
n01440764_6642,8.58306884765625e-05
n01440764_6643,0.00490570068359375
n01440764_6647,0.0009403228759765625
n01440764_6659,0.04199981689453125
n01440764_6672,3.814697265625e-06
n01440764_6697,3.814697265625e-06
n01440764_6706,4.76837158203125e-05
n01440764_6707,9.5367431640625e-06
n01440764_6714,0.002681732177734375
n01440764_6719,0.0040111541748046875
n01440764_6751,0.016366958618164062
n01440764_6758,0.24632549285888672
n01440764_6760,0.09866523742675781
n01440764_677,0.019941329956054688
n01440764_6786,5.340576171875e-05
n01440764_6812,0.000858306884765625
n01440764_6816,3.0517578125e-05
n01440764_6831,5.7220458984375e-06
n01440764_6843,0.04740428924560547
n01440764_6852,0.883636474609375
n01440764_6870,4.76837158203125e-05
n01440764_6878,0.05377006530761719
n01440764_6887,1.4806127548217773
n01440764_6903,0.01079559326171875
n01440764_6917,0.006908416748046875
n01440764_6924,0.0044345855712890625
n01440764_6936,0.0059490203857421875
n01440764_6945,0.03217506408691406
n01440764_6949,0.12700843811035156
n01440764_6954,0.9001874923706055
n01440764_6958,0.017169952392578125
n01440764_6962,0.018888473510742188
n01440764_6964,5.91278076171875e-05
n01440764_6974,2.86102294921875e-05
n01440764_6975,0.0012187957763671875
n01440764_6990,0.001003265380859375
n01440764_7004,0.20509910583496094
n01440764_7016,0.014278411865234375
n01440764_7030,0.0051822662353515625
n01440764_7040,0.0015811920166015625
n01440764_7044,0.007598876953125
n01440764_7055,0.09157371520996094
n01440764_7056,8.0108642578125e-05
n01440764_710,0.46928977966308594
n01440764_7131,0.4918794631958008
n01440764_7137,0.05219459533691406
n01440764_7142,6.29425048828125e-05
n01440764_7153,0.0001010894775390625
n01440764_7154,0.0005168914794921875
n01440764_7157,0.0045948028564453125
n01440764_7158,0.014267921447753906
n01440764_7160,0.1478099822998047
n01440764_7173,0.00148773193359375
n01440764_7185,1.1396360397338867
n01440764_7210,0.03706550598144531
n01440764_7230,0.023973464965820312
n01440764_724,2.8802852630615234
n01440764_7253,0.6298818588256836
n01440764_7267,1.1482048034667969
n01440764_7269,0.0044307708740234375
n01440764_7272,0.491424560546875
n01440764_7274,0.3627910614013672
n01440764_7277,0.002285003662109375
n01440764_7285,0.2030029296875
n01440764_73,0.038604736328125
n01440764_7302,0.000202178955078125
n01440764_7304,0.0008754730224609375
n01440764_7324,0.000682830810546875
n01440764_7326,6.866455078125e-05
n01440764_7362,0.02482318878173828
n01440764_7379,0.9066791534423828
n01440764_7383,0.12405586242675781
n01440764_739,0.054569244384765625
n01440764_7397,0.01738739013671875
n01440764_7411,0.010023117065429688
n01440764_7424,0.0009441375732421875
n01440764_7425,0.001861572265625
n01440764_7426,0.0009059906005859375
n01440764_7428,0.49025821685791016
n01440764_7457,0.03201866149902344
n01440764_7462,0.009317398071289062
n01440764_747,0.008619308471679688
n01440764_7473,0.009698867797851562
n01440764_7492,5.039212226867676
n01440764_7499,2.288818359375e-05
n01440764_7501,0.05834007263183594
n01440764_7514,0.03540229797363281
n01440764_7519,0.0103759765625
n01440764_752,0.013090133666992188
n01440764_7521,0.0001850128173828125
n01440764_7531,0.017053604125976562
n01440764_7548,3.814697265625e-06
n01440764_7558,0.02013397216796875
n01440764_7562,3.999135971069336
n01440764_7571,0.09966087341308594
n01440764_7585,0.010614395141601562
n01440764_7591,0.1487131118774414
n01440764_7610,0.001857757568359375
n01440764_762,0.9943838119506836
n01440764_7629,3.9567699432373047
n01440764_7632,0.026075363159179688
n01440764_7637,0.00205230712890625
n01440764_7638,0.000270843505859375
n01440764_7647,0.00313568115234375
n01440764_7671,0.0063762664794921875
n01440764_7677,0.013368606567382812
n01440764_7688,0.09132194519042969
n01440764_769,1.9396286010742188
n01440764_7701,0.17202377319335938
n01440764_7714,0.0042972564697265625
n01440764_7715,2.47955322265625e-05
n01440764_7719,0.6347579956054688
n01440764_7746,0.0001239776611328125
n01440764_7752,0.01212310791015625
n01440764_7754,0.772064208984375
n01440764_7772,0.013845443725585938
n01440764_7774,0.0007076263427734375
n01440764_7778,0.018367767333984375
n01440764_7786,1.71661376953125e-05
n01440764_7787,0.0003147125244140625
n01440764_7792,0.0626993179321289
n01440764_78,6.375579833984375
n01440764_7807,0.05327415466308594
n01440764_7819,0.0019397735595703125
n01440764_7820,0.001590728759765625
n01440764_7846,0.0013141632080078125
n01440764_7857,0.0013294219970703125
n01440764_7859,3.445301055908203
n01440764_7876,0.6100759506225586
n01440764_7877,0.0001583099365234375
n01440764_7889,0.02803516387939453
n01440764_7897,0.0022602081298828125
n01440764_7908,0.000148773193359375
n01440764_7913,0.0001201629638671875
n01440764_7922,0.0412139892578125
n01440764_7926,2.9915781021118164
n01440764_7929,0.010400772094726562
n01440764_7943,0.12168598175048828
n01440764_7946,0.018224716186523438
n01440764_7950,9.5367431640625e-06
n01440764_7963,2.288818359375e-05
n01440764_7967,0.003971099853515625
n01440764_7982,0.03597068786621094
n01440764_7985,0.0034465789794921875
n01440764_7988,0.04696369171142578
n01440764_8003,0.000438690185546875
n01440764_8012,0.035533905029296875
n01440764_8013,0.00231170654296875
n01440764_8030,0.00077056884765625
n01440764_8045,0.0003376007080078125
n01440764_8052,0.07433223724365234
n01440764_8057,0.039058685302734375
n01440764_8063,0.0923309326171875
n01440764_8067,0.0044803619384765625
n01440764_8077,0.0528106689453125
n01440764_8082,0.015771865844726562
n01440764_8084,0.009881973266601562
n01440764_8112,0.0019779205322265625
n01440764_8134,1.4147224426269531
n01440764_8142,0.00469970703125
n01440764_8150,0.000186920166015625
n01440764_8160,0.04085063934326172
n01440764_8163,0.001605987548828125
n01440764_8164,0.000499725341796875
n01440764_8191,0.0001506805419921875
n01440764_8210,0.0002498626708984375
n01440764_8215,0.14936065673828125
n01440764_8219,0.9492454528808594
n01440764_8221,6.29425048828125e-05
n01440764_8240,0.0002117156982421875
n01440764_8243,0.0004367828369140625
n01440764_8246,0.003643035888671875
n01440764_8249,4.384336471557617
n01440764_8250,1.710517406463623
n01440764_8260,0.01043701171875
n01440764_827,2.288818359375e-05
n01440764_8288,0.28083038330078125
n01440764_8302,0.019756317138671875
n01440764_8311,5.498876571655273
n01440764_8312,6.4849853515625e-05
n01440764_833,0.0019321441650390625
n01440764_8334,0.0074939727783203125
n01440764_8343,0.006076812744140625
n01440764_8347,9.5367431640625e-05
n01440764_8363,9.5367431640625e-06
n01440764_8364,0.000835418701171875
n01440764_8367,0.023563385009765625
n01440764_8374,0.0001506805419921875
n01440764_8384,0.0013294219970703125
n01440764_8394,0.04076099395751953
n01440764_8398,0.25899410247802734
n01440764_8409,0.00186920166015625
n01440764_8414,0.03697013854980469
n01440764_8418,0.0043926239013671875
n01440764_8421,3.123302936553955
n01440764_8423,0.4251861572265625
n01440764_8424,0.06715106964111328
n01440764_8426,0.05010509490966797
n01440764_844,0.02521514892578125
n01440764_8442,0.01627349853515625
n01440764_8451,0.010171890258789062
n01440764_8453,0.00209808349609375
n01440764_8455,0.0033740997314453125
n01440764_8466,0.016939163208007812
n01440764_8467,0.03970909118652344
n01440764_8469,0.4463768005371094
n01440764_8479,0.0019245147705078125
n01440764_8499,0.0040740966796875
n01440764_8504,1.9073486328125e-06
n01440764_8521,0.000919342041015625
n01440764_8528,0.0019969940185546875
n01440764_8529,1.1881885528564453
n01440764_853,0.05030059814453125
n01440764_8531,0.19256591796875
n01440764_8548,0.012636184692382812
n01440764_8572,0.011707305908203125
n01440764_8580,0.19890785217285156
n01440764_8589,0.09018707275390625
n01440764_8600,0.024499893188476562
n01440764_8601,0.086151123046875
n01440764_8610,0.4135713577270508
n01440764_8611,0.0026607513427734375
n01440764_8613,1.2312469482421875
n01440764_8622,0.006481170654296875
n01440764_8623,0.0020618438720703125
n01440764_866,0.0213775634765625
n01440764_8673,0.0010356903076171875
n01440764_8688,0.0057888031005859375
n01440764_8689,0.05322837829589844
n01440764_8699,0.01622772216796875
n01440764_8708,0.00084686279296875
n01440764_8710,0.016588211059570312
n01440764_8748,0.023763656616210938
n01440764_8757,0.029890060424804688
n01440764_8764,0.001804351806640625
n01440764_8771,0.0021762847900390625
n01440764_8782,0.000278472900390625
n01440764_8783,9.5367431640625e-06
n01440764_8801,0.002635955810546875
n01440764_8805,0.02622222900390625
n01440764_8813,3.4332275390625e-05
n01440764_8826,0.0006008148193359375
n01440764_8834,1.7619562149047852
n01440764_8849,0.04710578918457031
n01440764_885,0.08100318908691406
n01440764_8852,0.021425247192382812
n01440764_886,0.6190118789672852
n01440764_8875,0.00275421142578125
n01440764_8878,0.00017547607421875
n01440764_8885,0.08173179626464844
n01440764_8903,0.04683494567871094
n01440764_8908,0.20044898986816406
n01440764_8910,0.2387704849243164
n01440764_8917,0.018484115600585938
n01440764_8938,0.013338088989257812
n01440764_8948,0.016801834106445312
n01440764_898,0.022592544555664062
n01440764_8992,0.00493621826171875
n01440764_9020,0.0046901702880859375
n01440764_9031,0.05906486511230469
n01440764_9057,1.2870616912841797
n01440764_9091,0.034958839416503906
n01440764_9093,0.001407623291015625
n01440764_910,0.0220794677734375
n01440764_9108,0.45284461975097656
n01440764_9135,1.6039962768554688
n01440764_9152,0.001865386962890625
n01440764_9157,0.2229022979736328
n01440764_9178,0.00138092041015625
n01440764_9191,0.01564788818359375
n01440764_9197,0.25067996978759766
n01440764_921,0.1420888900756836
n01440764_9212,0.0053806304931640625
n01440764_9217,0.0029449462890625
n01440764_9229,0.0001430511474609375
n01440764_9244,0.0002899169921875
n01440764_925,0.6125192642211914
n01440764_9289,0.0020904541015625
n01440764_9292,1.5628128051757812
n01440764_9304,0.00110626220703125
n01440764_9315,0.08367347717285156
n01440764_9374,0.008434295654296875
n01440764_9378,0.00122833251953125
n01440764_9390,0.24382781982421875
n01440764_9399,0.0010166168212890625
n01440764_9428,0.001552581787109375
n01440764_9437,2.86102294921875e-05
n01440764_9442,0.00711822509765625
n01440764_9456,0.0009555816650390625
n01440764_9463,0.0003376007080078125
n01440764_9465,0.09817123413085938
n01440764_9471,0.024106979370117188
n01440764_9491,0.3756141662597656
n01440764_9504,0.0007457733154296875
n01440764_9518,3.814697265625e-06
n01440764_9523,0.00147247314453125
n01440764_9533,0.014211654663085938
n01440764_9543,0.8871631622314453
n01440764_9563,0.56103515625
n01440764_9567,0.00042724609375
n01440764_9568,0.4003868103027344
n01440764_9572,0.2738533020019531
n01440764_9577,2.011021614074707
n01440764_9595,0.0001220703125
n01440764_96,0.025468826293945312
n01440764_9605,0.10310173034667969
n01440764_9609,0.010265350341796875
n01440764_9621,6.957983016967773
n01440764_9627,0.03372001647949219
n01440764_9638,0.0042057037353515625
n01440764_9642,0.0063381195068359375
n01440764_9649,1.1444091796875e-05
n01440764_9665,8.392333984375e-05
n01440764_9667,0.015680313110351562
n01440764_9678,0.000957489013671875
n01440764_9695,0.015838623046875
n01440764_9697,0.00601959228515625
n01440764_97,0.00029754638671875
n01440764_9706,0.0054111480712890625
