class,"(1, 1)","(3, 1)","(5, 1)","(7, 1)","(9, 1)","(1, 3)","(3, 3)","(5, 3)","(7, 3)","(9, 3)","(1, 5)","(3, 5)","(5, 5)","(7, 5)","(9, 5)","(1, 7)","(3, 7)","(5, 7)","(7, 7)","(9, 7)","(1, 9)","(3, 9)","(5, 9)","(7, 9)","(9, 9)"
n01582220_10412,5.681699752807617,4.707606315612793,4.273505210876465,5.336123943328857,5.725498676300049,4.821372032165527,2.3590497970581055,3.264420509338379,4.740765571594238,5.579589366912842,4.382183074951172,3.382436752319336,3.7854413986206055,4.240902900695801,6.884167194366455,5.301319122314453,3.2827205657958984,1.446660041809082,4.254390716552734,5.6567487716674805,5.307562828063965,4.831082344055176,4.2471418380737305,6.33012580871582,6.4783477783203125
n01582220_10431,6.588919639587402,7.371430397033691,7.947678089141846,6.560194969177246,7.320748329162598,6.937941551208496,6.896363735198975,8.153212547302246,9.327347755432129,7.828207492828369,7.3224663734436035,7.8380961418151855,3.496800422668457,9.518299102783203,10.361104965209961,6.757346153259277,6.929531097412109,7.159331321716309,9.819958686828613,10.209210395812988,6.570446968078613,6.540149688720703,6.951434135437012,7.844958782196045,8.093461036682129
n01582220_10444,5.540139198303223,5.738266468048096,5.831304550170898,5.964169502258301,5.623424530029297,5.417931079864502,5.404398441314697,4.919330596923828,5.639813423156738,5.237094879150391,6.180298328399658,5.553834915161133,1.8265762329101562,0.6690549850463867,4.791470527648926,5.516049861907959,5.670197486877441,3.355607032775879,0.5313901901245117,4.5575385093688965,6.0350141525268555,5.797514915466309,5.379812717437744,5.062966823577881,5.399282455444336
n01582220_10486,8.80629825592041,10.585457801818848,10.031585693359375,8.939896583557129,8.756032943725586,9.247126579284668,10.8148832321167,10.984725952148438,10.236909866333008,9.785608291625977,9.941119194030762,10.471338272094727,7.315313339233398,9.03048324584961,8.017566680908203,9.241483688354492,8.493353843688965,9.43323040008545,10.564010620117188,9.159996032714844,9.545960426330566,7.605618476867676,12.906843185424805,11.163420677185059,10.067962646484375
n01582220_10493,5.132721900939941,5.813648223876953,5.1952104568481445,5.316729545593262,6.610721111297607,5.302008628845215,4.976226806640625,4.4148054122924805,4.330582618713379,5.882794380187988,4.813361167907715,2.49948787689209,1.8778305053710938,2.1275644302368164,4.78789758682251,2.8700342178344727,1.29083251953125,0.3596611022949219,0.10245227813720703,3.9669084548950195,1.1708955764770508,0.8647003173828125,0.5137672424316406,0.7485189437866211,4.6210503578186035
n01582220_10496,3.9586687088012695,1.7590837478637695,2.359787940979004,2.4173221588134766,4.028404235839844,2.8784408569335938,3.216038703918457,1.6473054885864258,0.7194671630859375,2.630730628967285,2.1568031311035156,1.7081003189086914,0.9084863662719727,0.42435646057128906,0.5692873001098633,2.085155487060547,1.5520124435424805,0.2634592056274414,0.08578872680664062,0.38895702362060547,3.770975112915039,2.437079906463623,0.11961078643798828,0.24552249908447266,3.3649091720581055
n01582220_10506,4.704592704772949,4.260161876678467,4.799212455749512,5.127289772033691,5.025083065032959,3.831082344055176,3.0923633575439453,5.39684534072876,4.8740386962890625,5.449310302734375,3.043632984161377,4.286625862121582,5.405475616455078,5.222665786743164,5.779956817626953,6.3753814697265625,5.219793796539307,5.420030117034912,5.056833267211914,6.564831733703613,6.446436882019043,6.2919416427612305,5.514553070068359,5.696101188659668,6.159379959106445
n01582220_10508,4.99803352355957,5.000049591064453,5.3686347007751465,5.10894775390625,4.64620304107666,5.332057952880859,6.14576530456543,6.48045539855957,6.926191806793213,5.1042585372924805,5.181859970092773,5.730840682983398,2.0672130584716797,7.601631164550781,5.822021484375,5.115142822265625,6.392865180969238,6.047202110290527,6.168909072875977,5.371443271636963,5.028796195983887,5.096829414367676,6.695254325866699,5.527195930480957,4.574167728424072
n01582220_10527,5.06541633605957,4.2019524574279785,4.2540283203125,5.214669227600098,5.112555503845215,4.6894145011901855,4.412016868591309,4.251856803894043,4.970431327819824,4.888457298278809,4.6023969650268555,4.627875328063965,0.5877656936645508,3.6081833839416504,4.2518792152404785,4.561398506164551,4.399981498718262,3.3127241134643555,3.9175472259521484,4.313185214996338,4.92481803894043,4.820107460021973,4.154022216796875,4.374011039733887,4.568045616149902
n01582220_10532,4.989206314086914,4.642812728881836,4.231898307800293,4.743844032287598,4.292332649230957,3.3174428939819336,3.115751266479492,3.9327220916748047,4.611413955688477,4.905404567718506,5.053110122680664,1.9239521026611328,3.0600686073303223,4.218522071838379,4.953457832336426,5.589604377746582,4.993371486663818,4.664181709289551,4.579337120056152,5.165790557861328,4.836127281188965,5.75614070892334,5.638673305511475,5.547847747802734,5.507453918457031
n01582220_10533,8.50554370880127,9.274860382080078,9.265632629394531,10.325811386108398,7.878777503967285,6.9178571701049805,2.7654151916503906,6.5070576667785645,9.023219108581543,7.460341930389404,5.771315574645996,1.0766477584838867,2.9371509552001953,3.7126688957214355,5.498038291931152,6.7289628982543945,5.853483200073242,2.774508476257324,2.1476640701293945,5.710314750671387,6.875735282897949,6.808669567108154,7.039358139038086,4.972460746765137,7.210327625274658
n01582220_10539,7.266779899597168,6.894347667694092,6.896022796630859,7.089390277862549,6.374818801879883,7.087451934814453,6.991237163543701,3.400239944458008,4.103851318359375,6.2813191413879395,6.82839822769165,5.31959342956543,0.18036365509033203,1.4780769348144531,7.350307464599609,6.430739402770996,6.3215203285217285,2.383443832397461,5.63845157623291,6.583148002624512,7.510639190673828,6.365790367126465,6.445224285125732,6.258519172668457,6.5609893798828125
n01582220_10542,4.589912414550781,5.052158355712891,5.525221824645996,6.726224899291992,6.046530723571777,4.755870819091797,4.707079887390137,6.134644508361816,5.6110453605651855,8.300004959106445,4.39314079284668,5.270358085632324,7.595322608947754,7.738958358764648,7.702506065368652,4.330420970916748,4.518375396728516,5.258691787719727,7.944312572479248,6.9626054763793945,5.077578544616699,4.777238845825195,5.447474479675293,5.990971565246582,6.330617904663086
n01582220_10543,7.227944850921631,5.530938148498535,5.795331954956055,5.622264862060547,7.206994533538818,7.757587909698486,5.276915073394775,1.1115608215332031,2.93280029296875,6.457918167114258,7.5642619132995605,6.915494918823242,1.783808708190918,3.4598350524902344,6.851037979125977,6.75054407119751,6.8690385818481445,6.890178680419922,7.111241340637207,6.952614784240723,6.480405807495117,6.333401203155518,6.30778694152832,6.654191970825195,7.94048547744751
n01582220_10550,5.404959678649902,5.454405307769775,5.1688618659973145,3.815483570098877,5.418659687042236,4.26335334777832,3.055204391479492,1.1970367431640625,3.8073511123657227,7.183406829833984,1.263472557067871,3.9974184036254883,5.745657920837402,3.4094667434692383,4.728771209716797,3.7947940826416016,5.701147556304932,5.269491195678711,4.947675704956055,4.897582054138184,5.877534866333008,5.786230087280273,5.940773963928223,5.182741641998291,5.8706464767456055
n01582220_10560,3.5637683868408203,2.0105743408203125,2.517627716064453,4.105123519897461,4.83926248550415,1.5895261764526367,0.20946884155273438,1.2408437728881836,3.7625865936279297,4.9776506423950195,1.424534797668457,0.05486106872558594,0.49036693572998047,3.539275646209717,4.487877368927002,3.1237640380859375,2.578249931335449,4.826347827911377,5.496943950653076,4.839613437652588,5.378849029541016,4.8047943115234375,4.7112860679626465,4.967737197875977,4.946990013122559
n01582220_10583,6.828719139099121,6.524471759796143,6.246416091918945,5.6407012939453125,4.869572162628174,7.342334270477295,7.943428993225098,7.435306549072266,6.935751914978027,4.854318618774414,8.143606185913086,7.0431413650512695,5.9466938972473145,6.199929237365723,4.94019889831543,7.868683815002441,6.42887020111084,6.042970180511475,4.815704345703125,3.656355857849121,8.047439575195312,7.985002040863037,7.584804534912109,4.919742584228516,4.965085983276367
n01582220_10585,6.537325859069824,5.535076141357422,5.742309093475342,6.19956111907959,5.041995048522949,6.561710357666016,6.1312761306762695,5.0003981590271,4.388725280761719,5.797767639160156,6.691727638244629,2.675304412841797,1.5916461944580078,3.265016555786133,5.764180660247803,5.203310966491699,4.987651824951172,3.218043327331543,6.06693172454834,7.860762119293213,4.951686859130859,5.324450492858887,7.086848735809326,6.630051612854004,6.864745140075684
n01582220_10586,6.552971839904785,6.630044937133789,6.102385520935059,6.03367805480957,5.928564071655273,6.64461612701416,7.20361852645874,6.625838756561279,6.521093368530273,2.7651824951171875,7.047171115875244,6.910694599151611,6.605217933654785,5.099435329437256,5.3451924324035645,6.817756175994873,6.587023735046387,6.820498466491699,7.652767658233643,6.961283206939697,6.439536094665527,6.291284561157227,7.755704879760742,7.117800712585449,6.465852737426758
n01582220_10595,5.03443717956543,3.977609157562256,4.569528579711914,5.370950222015381,5.72437047958374,2.8167476654052734,0.14585590362548828,0.39122962951660156,3.022581100463867,4.5187859535217285,1.8091096878051758,0.2015085220336914,0.6693344116210938,2.140793800354004,3.91959285736084,3.7326431274414062,1.715012550354004,2.88082218170166,4.358929634094238,2.351764678955078,4.3826704025268555,3.8755569458007812,3.670168876647949,3.7644176483154297,4.614234924316406
n01582220_10596,6.517630100250244,4.516134262084961,4.062328815460205,4.597369194030762,4.704261779785156,5.898368835449219,5.051788330078125,5.213672637939453,5.194788455963135,5.30368709564209,6.068129062652588,5.8219804763793945,5.974536895751953,5.49484920501709,5.310922145843506,6.0800957679748535,5.543149471282959,5.916461944580078,5.601844787597656,5.233091354370117,6.0963544845581055,5.96291446685791,6.390207290649414,5.7558088302612305,5.404001235961914
n01582220_10603,4.814401626586914,5.070627212524414,5.304086685180664,5.423208236694336,5.172767639160156,4.246360778808594,4.900327682495117,5.064513206481934,5.532506942749023,5.3615570068359375,3.3203063011169434,1.680140495300293,3.436734199523926,5.9056901931762695,5.413692474365234,2.6388959884643555,2.571587562561035,4.782598495483398,5.534181118011475,5.235222816467285,3.9194235801696777,4.019732475280762,5.598697662353516,5.444059371948242,5.272505760192871
n01582220_10619,2.1363954544067383,3.238973617553711,4.394827365875244,5.579489231109619,6.333100318908691,1.380091667175293,0.1334857940673828,1.645883560180664,4.255608558654785,7.0694074630737305,1.3930330276489258,0.02927398681640625,0.8867588043212891,4.637111663818359,7.906121730804443,4.857659339904785,3.0084543228149414,3.2086496353149414,5.946619033813477,6.538704872131348,6.754364967346191,5.8759870529174805,5.996457099914551,6.7344889640808105,6.299918174743652
n01582220_10620,7.425652980804443,6.997962951660156,7.151308059692383,7.554243087768555,7.0859222412109375,7.354085922241211,6.734780311584473,7.341211318969727,4.859312057495117,5.599756240844727,6.88480281829834,6.138057708740234,6.318978309631348,3.390810012817383,3.5134754180908203,6.5747880935668945,4.5292510986328125,3.3628625869750977,3.4264163970947266,4.026681900024414,5.838214874267578,3.5323076248168945,3.649115562438965,3.530315399169922,5.192315578460693
n01582220_10651,3.721116542816162,3.0455918312072754,1.343510627746582,2.7930965423583984,3.9635329246520996,1.9741497039794922,0.4289522171020508,0.03168296813964844,1.5353317260742188,4.002045154571533,0.32146358489990234,0.07175731658935547,0.23929691314697266,1.7755308151245117,3.721555233001709,0.13204574584960938,0.2300567626953125,0.8779993057250977,2.6928110122680664,4.889272689819336,1.698622703552246,1.134547233581543,2.27646541595459,4.336553573608398,5.314565658569336
n01582220_10652,4.461801052093506,3.9921140670776367,3.7916812896728516,3.905841827392578,4.308795928955078,4.352195739746094,4.119647979736328,2.8786535263061523,2.690521240234375,3.3339571952819824,4.680079460144043,3.8770618438720703,0.4125347137451172,1.3286352157592773,3.935983180999756,5.135796070098877,5.175398826599121,1.4338750839233398,1.5948076248168945,2.9992828369140625,4.879273414611816,4.970804214477539,4.493550777435303,3.95158052444458,3.267728805541992
n01582220_1066,5.8731489181518555,5.472647666931152,5.716164588928223,5.203559875488281,5.375974655151367,5.359070301055908,5.114950180053711,5.636876106262207,5.9660844802856445,5.317167282104492,5.011994361877441,4.826346397399902,3.725151538848877,6.489954948425293,5.755666732788086,5.547016143798828,4.990386009216309,4.922863006591797,6.327362060546875,5.289066314697266,5.618790626525879,5.426287651062012,5.792686462402344,5.472393989562988,5.335390090942383
n01582220_10665,4.639545440673828,4.43202018737793,4.236112117767334,4.620722770690918,5.548026084899902,4.968922138214111,4.547428131103516,4.994248390197754,4.7431416511535645,5.345636367797852,3.097064971923828,0.7973136901855469,3.182375907897949,5.10002326965332,4.623837471008301,1.2412500381469727,0.5056114196777344,3.1105499267578125,4.803144454956055,4.0363569259643555,5.466924667358398,4.229772567749023,5.6594343185424805,3.241359233856201,3.1551733016967773
n01582220_10666,6.814525604248047,7.687646865844727,8.183185577392578,9.168042182922363,8.822869300842285,7.258237838745117,9.17878246307373,8.706710815429688,10.322592735290527,10.086067199707031,9.023897171020508,10.705710411071777,10.078575134277344,10.267169952392578,9.245560646057129,10.064026832580566,9.23265552520752,7.912474155426025,9.304744720458984,9.803482055664062,9.254239082336426,9.524505615234375,8.30797290802002,9.398759841918945,10.331801414489746
n01582220_10668,5.3974738121032715,5.0711822509765625,2.181673049926758,2.4448747634887695,7.384250640869141,4.427831649780273,3.4993886947631836,1.993626594543457,6.075422286987305,8.036539077758789,3.4806737899780273,2.9454517364501953,6.32944393157959,7.175529956817627,7.758853435516357,4.61016845703125,5.215402126312256,6.416225910186768,7.249122142791748,7.405874252319336,5.848348617553711,6.1222052574157715,6.116775035858154,6.283689975738525,6.95265007019043
n01582220_10686,4.0883026123046875,3.9625511169433594,3.027132034301758,3.9669594764709473,3.9421873092651367,4.405489444732666,4.2675275802612305,2.0565967559814453,4.630216598510742,3.4429054260253906,3.887521743774414,3.3291826248168945,3.323390007019043,6.145236492156982,4.3081278800964355,3.78458309173584,1.936701774597168,3.465496063232422,4.986443042755127,4.450469017028809,2.5318527221679688,1.9581546783447266,4.64311408996582,5.380465030670166,4.581564426422119
