class,"(0, 0)","(0, 1)","(0, 2)","(0, 3)","(0, 4)","(1, 0)","(1, 1)","(1, 2)","(1, 3)","(1, 4)","(2, 0)","(2, 1)","(2, 2)","(2, 3)","(2, 4)","(3, 0)","(3, 1)","(3, 2)","(3, 3)","(3, 4)","(4, 0)","(4, 1)","(4, 2)","(4, 3)","(4, 4)"
n02006656_4601,7.83445739746094,6.16895866394043,5.48952102661133,6.69013214111328,6.83749675750732,7.7932071685791,4.89199638366699,3.41163539886475,5.6981315612793,7.36302757263184,7.47301578521729,4.4321231842041,3.54263305664062,5.68721723556519,6.77533769607544,7.25838088989258,6.45780181884766,6.33975315093994,6.18164443969727,7.03222322463989,6.94711923599243,7.28539562225342,6.77149152755737,6.61032867431641,7.15108060836792
n02006656_4605,4.23118495941162,5.12193202972412,6.22625494003296,7.69966554641724,7.89108896255493,4.21895694732666,0.043020248413086,3.27228927612305,4.1195011138916,5.68800926208496,4.15131044387817,0.520848274230957,0.175357818603516,1.78450775146484,4.45419645309448,5.95849609375,2.71238136291504,0.984971046447754,2.56762409210205,6.84970855712891,6.60335540771484,6.217942237854,5.69040155410767,6.69624900817871,7.69711828231812
n02006656_4614,6.7576699256897,4.19640302658081,5.97506809234619,5.86602306365967,6.11395835876465,7.82705020904541,4.97703838348389,5.52250623703003,5.95107555389404,5.85604047775269,7.81299018859863,6.4543399810791,7.046462059021,5.75435066223145,3.92656183242798,7.82134056091309,7.13777017593384,7.41342258453369,6.78619575500488,6.25454902648926,7.46295976638794,7.2475905418396,7.10581684112549,6.94784307479858,5.9557318687439
n02006656_4616,6.44245624542236,7.31668758392334,6.82859420776367,6.43828248977661,5.30274772644043,6.29007625579834,8.15674591064453,4.80980777740479,3.4419207572937,5.58432340621948,6.99941205978394,7.91503047943115,6.7730073928833,6.31161832809448,5.51007270812988,6.99417495727539,8.78635501861572,9.24002456665039,5.33821773529053,4.75779342651367,6.76239967346191,7.23080778121948,7.62428426742554,6.23223304748535,6.14887285232544
n02006656_4634,4.50734329223633,4.27201557159424,4.42062091827393,3.54933261871338,4.94029474258423,5.56446266174316,5.08259391784668,5.45859432220459,4.04935169219971,5.14698505401611,5.29989004135132,6.64077234268189,0.505399703979492,4.71575355529785,5.58589744567871,5.76098346710205,6.25930213928223,6.18191528320313,5.38424968719482,5.823166847229,6.20342063903809,6.58961153030396,6.28702783584595,6.40448617935181,6.94029951095581
n02006656_4636,8.74013614654541,9.57418727874756,9.96488285064697,11.1937208175659,10.64426612854,9.11023712158203,9.49203109741211,12.0311412811279,11.4933204650879,12.2943534851074,10.0943288803101,8.96362400054932,9.92562294006348,10.9838447570801,11.3431406021118,9.52390098571777,9.24559211730957,9.26565837860107,10.4501962661743,11.0575685501099,9.28964138031006,9.58971309661865,8.93095016479492,9.48141479492188,9.3274564743042
n02006656_4640,5.63278102874756,5.57510709762573,6.94771337509155,3.29887676239014,5.48250675201416,6.35824966430664,5.14276075363159,5.1663293838501,4.92487335205078,5.01456356048584,7.01764488220215,6.38938999176025,5.78683042526245,5.11041784286499,4.90454959869385,6.34338903427124,6.26482677459717,4.92965602874756,5.00152492523193,6.0963077545166,6.31935882568359,4.93654584884644,4.13575029373169,4.64089488983154,5.4192590713501
n02006656_4645,5.04588937759399,5.46480846405029,6.36332178115845,6.91931676864624,6.52283477783203,5.13687944412231,5.60059070587158,5.94471073150635,6.80463886260986,7.14352035522461,4.51988649368286,5.34021186828613,2.68132352828979,0.093300819396973,2.74342918395996,4.19809246063232,2.17959117889404,0.399106025695801,0.027347564697266,1.58189487457275,4.10966014862061,3.33956956863403,1.31112957000732,1.52256679534912,3.7912917137146
n02006656_4648,4.45247364044189,4.06373643875122,3.94610691070557,3.41892957687378,3.62218999862671,4.50660467147827,3.92813014984131,1.51941013336182,2.61885118484497,2.32928943634033,4.21133804321289,3.88681221008301,2.89722537994385,0.322981834411621,2.5803108215332,3.46945810317993,3.68434619903564,3.83253145217896,2.77924299240112,3.63478183746338,3.95469284057617,4.33855533599854,3.90335178375244,4.32890844345093,5.86486482620239
n02006656_4656,1.12441730499268,4.80748176574707,5.40553092956543,6.35598468780518,7.848219871521,3.33913326263428,1.48503875732422,2.6199049949646,6.47971963882446,5.77787494659424,5.1589412689209,3.08729934692383,5.1137228012085,7.23522281646729,7.58157444000244,6.52732515335083,6.81199884414673,7.29458570480347,7.24342632293701,6.5518856048584,7.25291585922241,6.98909282684326,7.24721765518189,6.76534843444824,7.22996854782105
n02006656_4668,7.19733238220215,7.3134765625,7.94658756256104,6.9933967590332,5.04198455810547,6.58416175842285,7.36706161499023,5.65936994552612,5.36274337768555,5.35268211364746,5.92758369445801,6.62935256958008,7.64849901199341,6.13718938827515,5.03535127639771,6.69544649124146,6.50097751617432,7.59741115570068,6.58370637893677,6.28624248504639,6.90838050842285,8.52295780181885,7.69002056121826,5.87354516983032,5.55700874328613
n02006656_4685,5.55541515350342,2.13495063781738,1.19472980499268,5.87351083755493,7.24589014053345,2.65451383590698,1.397216796875,1.28938674926758,5.60822296142578,8.05772304534912,5.2848801612854,4.44825744628906,5.87944889068604,6.15092372894287,7.68823671340942,5.99746227264404,6.47117519378662,6.64017486572266,6.76775074005127,7.587646484375,6.00229358673096,6.48018264770508,6.72121000289917,7.40132141113281,7.31170701980591
n02006656_4700,5.79854440689087,3.98937702178955,4.08046722412109,4.56435108184814,6.12916088104248,4.52771759033203,2.02514266967773,0.92803955078125,3.43868017196655,3.74218082427979,5.63289356231689,1.87360286712646,0.957879066467285,3.94993591308594,3.88167190551758,4.90508985519409,2.24885559082031,2.54675006866455,5.16868782043457,4.67760372161865,6.12252902984619,2.7366418838501,3.97823810577393,6.32497930526733,6.27891159057617
n02006656_4729,5.6688175201416,6.18963766098022,6.58922243118286,6.62534761428833,6.66604042053223,6.08003234863281,6.1662073135376,3.19762229919434,8.61507415771484,7.83895587921143,6.46007490158081,6.33827018737793,1.54049491882324,7.53486585617065,7.98154592514038,6.86181831359863,6.89281558990479,7.51084327697754,7.64447402954102,7.80120754241943,7.01237201690674,8.11915683746338,6.37708950042725,6.82428693771362,7.54734134674072
n02006656_474,6.11835908889771,5.9160041809082,6.07626724243164,6.53963375091553,7.25834083557129,6.50767993927002,6.24925374984741,3.81217908859253,2.07229709625244,5.19636058807373,6.01545524597168,3.85071086883545,1.75423812866211,5.82200384140015,5.47251892089844,5.96434688568115,5.40081691741943,4.14626789093018,6.46419715881348,6.25462341308594,6.7761287689209,5.69066095352173,6.75008106231689,7.29459285736084,7.09036016464233
n02006656_4750,4.13596487045288,3.96007347106934,4.55894947052002,4.14022350311279,6.37433767318726,4.13493824005127,2.74392032623291,0.037253379821777,0.064969062805176,5.55258750915527,4.56553506851196,4.00208520889282,0.194562911987305,0.598183631896973,4.55276918411255,4.58865451812744,3.24564838409424,1.30837726593018,2.02087879180908,5.80152893066406,4.56141185760498,4.63656187057495,5.19834995269775,4.90690231323242,5.9438328742981
n02006656_476,4.03129529953003,2.41007423400879,3.58965158462524,4.22890567779541,4.33642244338989,1.70578479766846,0.23420524597168,1.30814552307129,1.88125324249268,3.46992826461792,1.03667831420898,0.085384368896484,0.480282783508301,1.1719446182251,2.08832311630249,1.81809616088867,0.109827995300293,0.144772529602051,0.766499519348145,2.71451663970947,2.99017143249512,1.13884162902832,0.50114631652832,1.22816944122314,3.98041343688965
n02006656_4764,6.03733777999878,5.69730997085571,5.50993633270264,5.78876495361328,5.71716976165772,6.16451168060303,4.00756072998047,3.23413753509521,6.97106170654297,6.78417778015137,5.93750905990601,1.91865539550781,3.44885349273682,4.05859470367432,5.58993530273438,6.01081371307373,4.84790515899658,2.88117980957031,4.93694067001343,5.35013341903687,5.86127805709839,6.66202354431152,7.11005353927612,6.56603813171387,5.61565542221069
n02006656_4768,9.17642307281494,9.20909118652344,8.4056282043457,5.17213153839111,7.76165437698364,9.15962982177734,7.52848291397095,3.96436977386475,4.77343654632568,6.68864107131958,9.07077217102051,5.35726499557495,3.69688129425049,6.90535402297974,8.42075538635254,8.06566429138184,6.89617490768433,7.59507036209106,9.57242870330811,9.58539867401123,8.70187473297119,8.48640537261963,8.11346912384033,8.7314453125,8.42324733734131
n02006656_4778,6.63396215438843,5.34477138519287,4.93825149536133,3.22680473327637,6.19644451141357,5.9339656829834,5.10284233093262,1.80874109268188,2.54562473297119,5.25835752487183,5.72692251205444,6.12901020050049,2.58112525939941,7.9470477104187,7.67022371292114,5.01060581207275,5.1120457649231,6.15134048461914,8.09319114685059,7.68404483795166,6.165358543396,5.0102481842041,6.68195390701294,7.25077438354492,7.59167718887329
n02006656_4784,0.7872314453125,1.51459550857544,4.27871894836426,4.6229944229126,4.77852916717529,2.21438312530518,2.89713859558105,2.6710262298584,3.89654064178467,4.45372486114502,3.03865814208984,0.418840408325195,0.301096916198731,2.77076625823975,4.93545150756836,3.49091339111328,4.55039787292481,4.69297599792481,3.85506153106689,4.14851570129395,4.21312570571899,4.78455257415772,5.30879974365234,4.91469192504883,5.20961141586304
n02006656_4793,4.36734437942505,3.08930587768555,3.16488361358643,4.52548170089722,8.28634166717529,3.79456472396851,1.16739368438721,1.99010276794434,2.6130805015564,6.98499298095703,3.09176635742187,1.03818035125732,4.84140634536743,7.37085962295532,6.58050298690796,4.96851634979248,3.87480592727661,5.63513088226318,10.2040367126465,9.40111541748047,5.45801210403442,6.53147649765015,8.45438861846924,6.83813285827637,8.77069568634033
n02006656_480,6.37492752075195,6.1865553855896,5.48015689849854,4.08338642120361,5.5895562171936,6.64448642730713,6.26388645172119,4.84928226470947,5.15879249572754,3.67120981216431,6.34354782104492,5.91744613647461,3.11387062072754,1.32731819152832,4.60501194000244,6.2759428024292,5.54937839508057,1.4366569519043,2.66510534286499,3.3988676071167,6.24783945083618,5.84103631973267,3.19742822647095,4.18627548217773,5.79435634613037
n02006656_4803,5.91473388671875,3.91118097305298,4.17412710189819,3.61025428771973,4.25519847869873,4.16817808151245,0.723888397216797,0.297490119934082,1.10762310028076,3.93172168731689,4.40738391876221,2.81872272491455,0.037259101867676,0.313481330871582,3.76535987854004,3.79869222640991,2.97098970413208,1.73504972457886,1.29160404205322,4.98052883148193,5.06930303573608,4.49326610565186,4.04577445983887,4.70652866363525,5.36303997039795
n02006656_4823,8.88442993164063,8.24393844604492,4.10104942321777,4.81691551208496,6.51965427398682,7.74758529663086,2.04313564300537,1.41696834564209,2.99130058288574,2.99084138870239,1.13000774383545,1.05477523803711,2.24773454666138,3.65004110336304,4.31399536132813,6.9723072052002,5.32612895965576,4.61637210845947,5.78692102432251,6.3160138130188,9.03702354431152,8.40652084350586,8.10240268707275,7.83862733840942,8.02835655212402
n02006656_4825,6.30449056625366,6.54918479919434,6.61165904998779,6.09002923965454,7.20599794387817,5.60528421401978,6.50897121429443,6.27882862091064,5.84729623794556,6.02673530578613,5.39460372924805,4.71151161193848,4.11949825286865,5.2501540184021,5.45606517791748,5.54111242294312,5.97009515762329,5.9042329788208,4.87171030044556,4.48592472076416,5.34318208694458,5.82027101516724,5.35529088973999,5.40181827545166,6.25566864013672
n02006656_4827,4.62285995483398,3.78510856628418,4.11614322662354,5.47466659545898,3.39790296554565,3.49977684020996,1.46883678436279,0.409690856933594,2.56245803833008,3.21498870849609,3.53846168518066,0.215268135070801,0.145747184753418,2.09226036071777,4.39102363586426,4.25742101669312,0.617147445678711,1.18572425842285,3.51803112030029,5.06029605865479,5.31894445419312,3.87766456604004,4.12821960449219,4.36242008209229,4.58809900283814
n02006656_4834,9.01374053955078,9.7259407043457,6.35341358184814,8.23836135864258,7.7142333984375,8.10669231414795,6.40107250213623,5.88464641571045,7.86507320404053,6.77094221115112,9.74770736694336,6.40351009368897,7.21824932098389,4.29920101165772,4.23552513122559,7.60974359512329,6.24025535583496,6.86918210983276,7.0689902305603,7.58248138427734,7.58537673950195,5.64317798614502,6.57002973556519,7.10999011993408,8.09062099456787
n02006656_4837,6.01079225540161,6.13579988479614,5.981369972229,5.52134227752686,5.9041690826416,6.18016910552979,4.61331558227539,3.40703201293945,4.63479518890381,6.8444766998291,6.30979061126709,3.14192676544189,2.73468351364136,2.86643934249878,5.52247047424316,6.5644268989563,5.11764621734619,6.47465515136719,3.83203363418579,5.07619905471802,6.18953084945679,6.00919342041016,6.31478977203369,6.00283193588257,5.57755756378174
n02006656_4848,5.47452831268311,5.06627702713013,1.35750579833984,3.61284065246582,6.86780643463135,5.41351079940796,2.45895767211914,1.09426975250244,3.09873294830322,5.52755165100098,2.11941146850586,1.43901252746582,1.89513874053955,3.26713752746582,3.95909404754639,0.87252140045166,0.189935684204102,3.56100463867187,5.35775709152222,7.10114526748657,0.316835403442383,0.288779258728027,4.34586620330811,6.65290260314941,6.62525463104248
n02006656_485,7.36125564575195,6.00791120529175,1.95048904418945,0.194051742553711,4.39499664306641,6.4407320022583,2.94295978546143,0.084836006164551,0.064482688903809,1.36498737335205,5.18901062011719,0.53825855255127,0.424907684326172,0.302826881408691,3.09392356872559,4.12262153625488,0.103805541992188,0.339373588562012,3.34172821044922,6.43515396118164,5.96330308914185,4.47056293487549,3.23930358886719,6.40547466278076,6.50891017913818
n02006656_4850,4.87802171707153,1.05216121673584,3.46291255950928,3.33057594299316,1.07543087005615,5.29173183441162,3.9028377532959,1.72492980957031,3.56703424453735,2.92407083511353,5.20358085632324,4.21510791778564,2.29156970977783,4.03700637817383,4.69639158248901,5.59070110321045,4.39262580871582,4.66778230667114,5.22910165786743,6.10068607330322,4.79463005065918,4.76362657546997,4.61256456375122,4.08150100708008,4.74984312057495
n02006656_4866,7.52161931991577,6.41939640045166,5.58529758453369,6.65425109863281,7.40500593185425,6.72348022460938,3.60548782348633,0.268461227416992,4.04695892333984,6.18218517303467,6.21120452880859,2.60364627838135,2.64730310440063,2.43545436859131,3.0184497833252,6.42275142669678,3.36063003540039,0.434288024902344,4.03336572647095,5.1465482711792,6.69448041915894,5.73070526123047,1.77898120880127,5.03036499023438,6.20892572402954
n02006656_488,5.73254489898682,5.36589956283569,5.06726694107056,6.14320182800293,5.57065010070801,5.68622064590454,5.94071245193481,6.57189893722534,5.61749029159546,5.25824785232544,5.82012367248535,3.92811012268066,6.08159732818604,4.69383192062378,5.24622106552124,5.88095092773438,5.19963979721069,4.6138710975647,4.23365306854248,6.08101844787598,6.37059831619263,6.56290626525879,5.18148517608643,6.18000459671021,6.72825336456299
n02006656_489,1.60127353668213,2.01917457580566,1.82047653198242,0.861857414245606,3.18279838562012,0.423068046569824,0.174516677856445,1.11905193328857,0.390915870666504,0.814999580383301,1.0604829788208,0.549679756164551,0.207534790039062,0.136518478393555,0.520057678222656,2.81702995300293,1.15399026870728,0.332249641418457,0.169217109680176,3.16460514068604,4.17980337142944,3.28944969177246,3.23476791381836,3.62930488586426,4.15650272369385
n02006656_4899,5.956787109375,3.46197843551636,3.026611328125,7.54123449325562,3.17538642883301,5.38947772979736,5.69513177871704,5.73602199554443,6.74035358428955,6.25909662246704,7.01947402954102,7.91736507415772,6.64793920516968,3.06377124786377,6.41719150543213,4.8206992149353,5.02242946624756,4.74211692810059,5.73847484588623,7.05354309082031,4.68161153793335,2.84274387359619,4.47067356109619,6.59300804138184,6.41185760498047
n02006656_4901,2.55452060699463,1.08584690093994,1.81665086746216,4.20559406280518,4.96292686462402,1.33403539657593,0.0733642578125,0.07279109954834,3.70580291748047,5.06435251235962,1.68599891662598,0.688136100769043,0.57489013671875,1.66891288757324,6.30558300018311,2.51059484481812,0.321150779724121,0.450908660888672,2.07002449035645,4.9544792175293,3.49797344207764,2.5407190322876,2.33938360214233,4.7001314163208,5.31751585006714
n02006656_4903,5.91459178924561,5.43500518798828,4.69840717315674,5.94051504135132,5.67087459564209,4.97138214111328,3.33076095581055,1.91802787780762,3.14339542388916,5.91478538513184,6.23220729827881,0.689065933227539,0.090047836303711,2.10117769241333,5.62140846252441,6.30659914016724,4.35310983657837,3.5230655670166,3.53793811798096,5.38618040084839,6.84754657745361,6.1147723197937,5.51463031768799,5.31483697891235,6.87618064880371
n02006656_4908,4.53838634490967,4.45217514038086,5.40911960601807,6.03809833526611,6.6440920829773,4.20265483856201,4.17173433303833,4.28543663024902,3.12401342391968,4.51232814788818,4.13051652908325,3.54868412017822,3.39965438842773,2.7035174369812,3.62579727172852,4.32809352874756,3.73504495620728,3.58402490615845,4.22892570495606,4.17312526702881,4.22377395629883,4.1443395614624,4.64765119552612,4.63083457946777,4.77216100692749
n02006656_4911,6.42226362228394,6.043701171875,6.19925165176392,5.38352775573731,5.54102087020874,5.45596361160278,1.95492362976074,1.65028953552246,4.18772315979004,3.84312391281128,3.25408744812012,2.89420127868652,5.04692554473877,5.19552898406982,2.73588371276855,6.17418813705444,5.14668369293213,6.0744743347168,3.42777824401855,2.56090927124023,6.83062267303467,6.49360799789429,6.01097440719605,5.02388095855713,6.27824878692627
n02006656_4913,6.71899127960205,8.34743404388428,8.52252960205078,7.95330381393433,7.9434986114502,0.377432823181152,6.70466756820679,8.27489376068115,9.70219993591309,8.29208469390869,5.48184633255005,6.7529354095459,7.25852251052856,8.708327293396,8.66416931152344,7.92692375183106,7.22462701797485,8.62453079223633,9.29501724243164,8.01106357574463,6.97142028808594,8.23457813262939,8.07486629486084,8.06423377990723,7.36482906341553
n02006656_4914,4.01294708251953,3.97893142700195,5.73434829711914,5.74237012863159,6.4591965675354,0.934727668762207,0.391941070556641,4.88256931304932,5.02018451690674,6.89168739318848,2.53893756866455,0.316449165344238,3.40988922119141,4.451584815979,6.28780364990234,3.4359130859375,3.53431415557861,2.73887825012207,2.02964210510254,3.79259252548218,4.57111358642578,2.50394153594971,4.9985203742981,5.44485282897949,4.89397764205933
n02006656_4916,4.64420509338379,3.8304705619812,3.03416919708252,2.42770195007324,3.60708999633789,4.38619375228882,3.00232601165771,1.59563827514648,1.30770206451416,2.42872762680054,4.76723384857178,3.1851806640625,2.90103626251221,4.54510402679443,5.80033111572266,5.7545280456543,5.45231485366821,4.64423751831055,6.73966598510742,7.12698221206665,5.55430126190186,5.84798383712769,5.14429044723511,8.28689193725586,6.11583805084229
n02006656_4920,3.6769585609436,0.726009368896484,3.15026760101318,2.9310188293457,5.1213846206665,4.55928659439087,4.03887462615967,3.29578113555908,0.705912590026856,4.24034881591797,6.71399021148682,4.82011556625366,1.39459228515625,3.029944896698,4.80384254455566,6.4306173324585,5.51589012145996,0.96182918548584,4.31244277954102,5.89677906036377,6.42038345336914,6.23119592666626,2.59594917297363,7.09890651702881,7.50744581222534
n02006656_4925,7.2113938331604,7.29491233825684,7.27078819274902,6.85936117172241,9.67239284515381,6.8920783996582,8.52415466308594,7.8004355430603,7.39201831817627,6.90720844268799,6.58985328674316,7.1411304473877,8.90859031677246,7.56733703613281,6.93039894104004,6.71168804168701,6.49272918701172,6.72346496582031,6.46797847747803,6.71496629714966,6.42964696884155,6.68351411819458,7.45995616912842,6.20634698867798,6.29101085662842
n02006656_4934,6.96377515792847,5.39709711074829,4.1304988861084,5.37521696090698,5.90619850158691,6.57751941680908,2.57212734222412,0.790257453918457,3.74511480331421,5.23914241790772,6.83647441864014,5.91058206558228,2.15607357025146,3.77023696899414,4.09806680679321,6.48662376403809,6.3695707321167,4.09123802185059,1.71446800231934,3.76468181610107,6.5069899559021,5.48277902603149,4.82124805450439,4.71525382995606,5.44124364852905
n02006656_4935,5.26268148422241,6.14354038238525,5.5667290687561,5.87716150283814,5.91681671142578,2.33234024047852,2.64263534545898,5.12950229644775,5.078782081604,4.75353717803955,4.61038112640381,1.36063098907471,3.03244876861572,4.00027847290039,2.05898809432983,5.72209453582764,2.98495244979858,2.52778339385986,1.9513463973999,3.51482677459717,5.82248878479004,4.42281913757324,3.62679481506348,4.03616142272949,4.38589334487915
n02006656_4944,4.16333484649658,1.92836093902588,3.15786933898926,8.15521430969238,9.14623737335205,5.608238697052,4.22799682617188,2.0809850692749,7.80280113220215,8.93067932128906,3.35585308074951,4.19837665557861,5.53326988220215,7.70385265350342,8.28982448577881,0.14018440246582,3.79553508758545,6.65001106262207,7.46658754348755,7.0829644203186,4.26256513595581,4.04596996307373,5.24043703079224,6.68004560470581,6.28181171417236
n02006656_4966,5.95111227035522,6.68146705627441,6.9365701675415,6.85386085510254,5.79526519775391,5.00064897537231,5.46744346618652,6.13169717788696,6.66717529296875,6.80642032623291,2.26868152618408,1.15858173370361,3.35143661499023,5.34889268875122,4.90034484863281,5.81094360351563,4.90248394012451,0.193839073181152,2.96335411071777,5.83660697937012,6.39803409576416,5.89465379714966,5.12781715393066,2.06917476654053,4.97204637527466
n02006656_4977,5.65850973129272,5.93165493011475,4.37097644805908,7.01662731170654,6.96113300323486,5.40782451629639,1.97313928604126,0.212640762329102,4.21287250518799,6.33844566345215,5.02348041534424,1.07411861419678,1.61975002288818,4.5714807510376,5.38087892532349,5.60841846466064,3.15653800964355,5.31058788299561,6.29178667068481,5.48929929733276,6.59056186676025,5.88689661026001,6.38523387908936,7.17416191101074,6.33161163330078
n02006656_4985,4.80127811431885,4.16872596740723,4.10436725616455,5.47605705261231,6.01339292526245,4.03345012664795,2.76801919937134,1.51711654663086,4.42852449417114,6.38327026367188,4.13987159729004,2.50891876220703,1.71100807189941,2.98392963409424,5.96853351593018,4.41543769836426,2.23131227493286,0.634434700012207,1.88251972198486,5.43426275253296,4.82131958007813,3.77510356903076,2.95252704620361,4.90733289718628,6.13582992553711
n02006656_4989,2.93881702423096,1.41109561920166,1.80076122283936,2.6363410949707,4.53588724136353,2.77334213256836,1.24978446960449,0.313332557678223,1.08817005157471,3.99324941635132,2.53945446014404,1.2071590423584,0.033175468444824,0.827863693237305,3.62822532653809,3.15894603729248,2.3050651550293,0.16075611114502,1.571044921875,4.55083560943604,3.59861183166504,3.06127691268921,3.58077192306519,3.79847717285156,5.1229100227356
n02006656_4994,6.30309295654297,6.37578821182251,4.84494161605835,3.32858037948608,3.7830057144165,3.26338195800781,5.94314956665039,3.33207511901855,2.1568717956543,2.54086685180664,7.80535221099854,3.45265865325928,3.22686004638672,4.13689231872559,3.38591194152832,5.4576416015625,4.75875425338745,4.84985208511353,3.7514591217041,3.51954174041748,6.00730133056641,4.6356372833252,2.51163148880005,3.01388549804687,3.16835021972656
n02006656_4997,5.20355939865112,4.71491384506226,5.14755392074585,6.48030376434326,6.98806285858154,4.91576385498047,4.20036268234253,4.53027820587158,5.00349617004395,6.0457239151001,4.40376663208008,0.789042472839356,1.35425758361816,5.24145984649658,5.98354721069336,4.58250904083252,1.65102100372314,2.89492416381836,5.48459100723267,6.47815275192261,5.64423847198486,4.50369739532471,5.34814023971558,6.82532405853272,7.0001392364502
n02006656_50,5.87776470184326,5.07973146438599,4.04947948455811,2.75338506698608,4.7419171333313,5.28658246994019,4.56872463226318,3.40937232971191,3.68493461608887,4.31196308135986,5.56196546554565,4.94338035583496,4.52587795257568,4.23269510269165,6.58511209487915,5.80072355270386,6.12070178985596,6.13049602508545,6.86769533157349,6.65440368652344,6.41527700424194,7.06314659118652,7.06678342819214,7.54484272003174,6.84984397888184
n02006656_5004,6.55890703201294,6.58816528320313,1.34525775909424,3.64084577560425,5.11550760269165,6.39968824386597,6.70612478256226,0.745315551757813,4.53199291229248,5.66904020309448,6.62760639190674,6.8087363243103,5.6291069984436,4.24415493011475,5.80142498016357,7.10893392562866,7.74545478820801,6.86974954605103,6.5544958114624,6.49204063415527,6.78268909454346,7.31452941894531,7.11239433288574,5.61529541015625,7.03180551528931
n02006656_5007,0.44352912902832,1.00944900512695,4.6293249130249,4.38163185119629,5.27729845046997,0.595843315124512,0.115592002868652,0.441054344177246,1.77924156188965,3.76991987228394,0.203466415405273,0.067683219909668,0.039583206176758,0.279144287109375,3.48507881164551,0.50880241394043,0.153592109680176,0.16434383392334,0.39986515045166,3.26907348632812,1.27934551239014,0.410269737243652,0.11454963684082,1.0519437789917,3.42012596130371
n02006656_5021,3.79736375808716,1.0538969039917,0.121334075927734,0.076702117919922,0.882380485534668,2.29510736465454,0.260126113891602,0.037939071655274,0.379669189453125,1.26367092132568,0.544054985046387,0.061605453491211,0.419125556945801,0.363736152648926,1.48771953582764,0.551909446716309,0.078747749328613,0.267118453979492,0.692557334899902,1.94117641448975,3.16508483886719,1.71285915374756,2.27490329742432,2.58872556686401,3.23617362976074
n02006656_5037,8.52557277679443,6.09938192367554,7.61215782165527,7.97948265075684,8.0988302230835,8.16154861450195,5.39392709732056,7.21800565719605,8.17797088623047,7.73971366882324,7.56493091583252,5.71757793426514,8.11613273620606,7.69731521606445,7.87109231948853,6.78283596038818,4.58970308303833,6.17765331268311,6.8018069267273,7.55841255187988,8.00710678100586,3.90092325210571,8.39854335784912,8.91765785217285,7.52579879760742
n02006656_5038,6.36772727966309,6.08095359802246,6.07069826126099,5.56724834442139,6.05469131469727,4.88542890548706,5.86498928070068,5.99960327148438,6.3814001083374,6.14488792419434,4.77159214019775,4.62775135040283,4.7326135635376,6.19174146652222,5.89250087738037,4.88814353942871,5.59094476699829,5.54901695251465,6.35447692871094,5.67893171310425,6.4581561088562,6.36308717727661,6.19119787216187,5.99858617782593,6.18346214294434
n02006656_5041,5.813232421875,5.70730829238892,5.80553436279297,5.82409381866455,5.35005378723145,6.08374309539795,5.64481210708618,6.87544107437134,8.64951324462891,6.32582092285156,6.53094625473022,4.25438833236694,3.14747619628906,4.03380393981934,6.85624885559082,5.95218467712402,3.42240428924561,1.08168029785156,4.63374423980713,5.27084970474243,6.43914890289307,4.64614486694336,3.94023895263672,4.55118942260742,4.80238008499146
n02006656_5048,7.3183012008667,7.21091556549072,6.68689250946045,7.06192398071289,7.25914525985718,6.24712800979614,6.90377044677734,6.68189859390259,6.15910053253174,6.19258165359497,6.1843695640564,6.78520727157593,5.26134395599365,6.05621671676636,4.68262815475464,8.04277801513672,7.38696527481079,5.66196823120117,6.13330793380737,5.84696483612061,8.67966938018799,8.10075759887695,7.44446754455566,6.57854461669922,7.42156791687012
n02006656_5051,7.19767284393311,7.42304039001465,8.46592235565186,8.73034286499023,9.61060523986816,7.22359943389893,7.15385389328003,5.74852609634399,8.58988189697266,9.19042778015137,7.76445436477661,7.56381893157959,7.91812372207642,7.77002906799316,9.05913162231445,7.71196460723877,8.35775375366211,7.75584077835083,8.44325637817383,9.69296264648438,7.88592910766602,7.65992736816406,7.15860605239868,8.2108736038208,9.19741439819336
n02006656_5055,3.80876302719116,3.58769989013672,4.37631607055664,4.37311172485352,6.86883354187012,2.19667530059814,2.82415866851807,1.89298248291016,2.87232112884521,4.85094118118286,4.35585641860962,4.5874137878418,0.97115421295166,3.43220710754395,5.33510446548462,5.11801147460938,5.67417335510254,5.46796464920044,7.04864835739136,4.92368602752686,5.05520725250244,5.46751832962036,5.7149510383606,5.24655628204346,5.34285974502564
n02006656_5061,5.29801845550537,3.60244655609131,5.53586721420288,5.64569091796875,5.66813659667969,5.09792423248291,3.64472579956055,6.11150217056274,6.08125972747803,5.28359079360962,6.29580688476563,3.99833297729492,5.40951538085938,4.82961654663086,4.93347930908203,4.55156421661377,5.06124210357666,7.23148727416992,6.92900657653809,6.81943607330322,6.69182109832764,5.43001794815064,6.73892211914063,6.448073387146,7.01414394378662
n02006656_5073,4.36992835998535,4.54442691802979,4.47163200378418,5.91355895996094,6.32679605484009,2.10964202880859,2.40321922302246,1.67149829864502,1.73939418792725,5.46174955368042,5.81260871887207,2.90929079055786,1.48174858093262,2.21757507324219,6.75692367553711,6.49445056915283,5.8901252746582,5.50479173660278,6.08791828155518,6.90787744522095,6.60769462585449,7.31736707687378,6.48351955413818,6.25223541259766,6.4925537109375
