class,score
n01534433_5200,0.001127084484324
n01534433_5207,6.79490631227964E-06
n01534433_5210,0.280007541179657
n01534433_5235,0.002066383138299
n01534433_5237,7.08078077877872E-05
n01534433_5245,0.006034251302481
n01534433_5252,0.000122897225083
n01534433_5257,0.751138269901276
n01534433_5260,0.000126115468447
n01534433_5262,0.004397484473884
n01534433_5264,0.005893946625292
n01534433_5267,0.00225385162048
n01534433_5274,0.003072068095207
n01534433_5276,0.000407970161177
n01534433_5277,0.143717229366303
n01534433_528,0.023217376321554
n01534433_5293,0.00035827892134
n01534433_535,0.002707746112719
n01534433_5355,0.050086956471205
n01534433_536,0.389543473720551
n01534433_5364,0.019904632121325
n01534433_5375,0.001281274715438
n01534433_541,0.000768723606598
n01534433_5410,0.004494683817029
n01534433_5411,7.3627233505249
n01534433_5441,1.09737432003021
n01534433_5449,0.000463259173557
n01534433_5450,0.097425229847431
n01534433_5461,2.5510462364764E-05
n01534433_5464,0.097010843455792
n01534433_5467,0.000297978811432
n01534433_5468,0.795923769474029
n01534433_549,0.565445721149445
n01534433_5494,0.001401633722708
n01534433_5512,0.000346600543708
n01534433_5527,0.00014053787163
n01534433_5554,0.001452939701267
n01534433_5557,0.116120457649231
n01534433_556,0.00529399421066
n01534433_5567,0.024932956323028
n01534433_5607,0.000103468308225
n01534433_5641,0.01926976442337
n01534433_5650,0.033586982637644
n01534433_5658,0.026988539844751
n01534433_5662,0.00365019403398
n01534433_5671,0.000562628731132
n01534433_569,0.415282368659973
n01534433_5691,0.022708024829626
n01534433_5696,6.92581961629912E-05
n01534433_571,0.114453837275505
n01534433_575,0.002674100454897
n01534433_5753,0.398024827241898
n01534433_5755,9.70316541497596E-05
n01534433_576,0.000100965167803
n01534433_5774,0.126906633377075
n01534433_5778,0.000251023244346
n01534433_5802,0.001764289918356
n01534433_5805,0.038334008306265
n01534433_5825,0.231492266058922
n01534433_5830,0.004433683119714
n01534433_5840,0.000122182056657
n01534433_585,0.000573947210796
n01534433_5854,0.036515783518553
n01534433_5887,1.56888127326965
n01534433_5894,0.102470546960831
n01534433_5902,0.007467215880752
n01534433_5909,0.045705907046795
n01534433_5924,0.195962235331535
n01534433_5925,0.000839000567794
n01534433_595,0.002837918698788
n01534433_5959,0.104867346584797
n01534433_5960,0.011046799831092
n01534433_5961,0.018020009621978
n01534433_5967,0.043847426772118
n01534433_5968,0.062268525362015
n01534433_599,0.404274702072144
n01534433_602,0.000703683239408
n01534433_6048,0.006466180086136
n01534433_6061,5.70996198803186E-05
n01534433_6068,0.005899161100388
n01534433_6069,0.019800622016192
n01534433_608,0.302708894014359
n01534433_609,0.031321749091148
n01534433_6108,0.000346481363522
n01534433_6110,0.349151492118835
n01534433_6114,0.067849077284336
n01534433_614,6.28897190093994
n01534433_6149,0.006870574317873
n01534433_6159,1.14432764053345
n01534433_6167,0.178003266453743
n01534433_617,5.50264358520508
n01534433_6170,0.224573612213135
n01534433_6183,0.00224885600619
n01534433_6184,0.008976344019175
n01534433_622,0.001000737887807
n01534433_6260,8.28470219857991E-05
n01534433_6291,3.07555237668566E-05
n01534433_6323,0.00534687936306
n01534433_6331,0.001774880802259
n01534433_6337,0.000105613849883
n01534433_6342,0.000433351058746
n01534433_6348,0.000794929102995
n01534433_639,0.032447796314955
n01534433_6401,2.56532597541809
n01534433_6429,0.003100352594629
n01534433_644,0.003040574025363
n01534433_6457,0.02060916647315
n01534433_6466,0.008085377514362
n01534433_6492,0.000113361609692
n01534433_6505,0.008961576037109
n01534433_6528,0.067537479102612
n01534433_6534,0.00150959927123
n01534433_656,0.036154247820377
n01534433_6607,4.26760161644779E-05
n01534433_6608,0.000835903687403
n01534433_6620,0.224082767963409
n01534433_6657,0.000557148188818
n01534433_6729,0.003768249414861
n01534433_6746,7.36686270101927E-05
n01534433_6815,0.001727399532683
n01534433_6854,1.74044052982936E-05
n01534433_686,0.000329321046593
n01534433_6876,0.000171527455677
n01534433_6878,0.00447795027867
n01534433_6885,0.000343025487382
n01534433_689,0.007933770306408
n01534433_6907,0.000356729753548
n01534433_6909,0.006366448011249
n01534433_6927,0.000168428538018
n01534433_693,0.4084452688694
n01534433_6950,0.000405586964916
n01534433_6951,0.004527081269771
n01534433_6961,0.431134968996048
n01534433_6991,0.009102867916226
n01534433_6992,0.000664728460833
n01534433_7,0.170633226633072
n01534433_7012,0.002157028997317
n01534433_7030,0.000191431798157
n01534433_7037,0.010420084930956
n01534433_7049,0.000704040576238
n01534433_7070,0.000614692573436
n01534433_7114,8.48734125611372E-05
n01534433_714,0.038775719702244
n01534433_7151,0.004467150662094
n01534433_7181,0.000547497591469
n01534433_7194,0.001632430125028
n01534433_7195,1.65947008132935
n01534433_7229,0.000154840876348
n01534433_7234,0.003258516313508
n01534433_7247,2.62260095951206E-06
n01534433_726,1.77900552749634
n01534433_7272,0.000945597712416
n01534433_7279,0.000405586964916
n01534433_7285,0.243494659662247
n01534433_730,0.002103260951117
n01534433_7325,2.64641112153186E-05
n01534433_7360,0.303938448429108
n01534433_7369,0.003660527523607
n01534433_7403,7.39094866730738E-06
n01534433_7417,0.017516320571303
n01534433_7423,0.014678932726383
n01534433_7428,2.440505027771
n01534433_7438,0.000994783360511
n01534433_7454,0.014712881296873
n01534433_7474,0.001055756001733
n01534433_7479,5.19739005540032E-05
n01534433_748,0.154852882027626
n01534433_7487,0.012416209094226
n01534433_75,1.43050128826872E-05
n01534433_7500,3.37356614181772E-05
n01534433_7501,0.022389257326722
n01534433_7529,0.002589565468952
n01534433_7545,0.000849958567414
n01534433_7565,0.250521183013916
n01534433_757,1.3830589056015
n01534433_7585,0.001146850758232
n01534433_7601,0.000441334588686
n01534433_7623,0.13740648329258
n01534433_7631,0.190960615873337
n01534433_7640,0.055151738226414
n01534433_7647,0.000563462730497
n01534433_765,0.021481815725565
n01534433_7653,0.017538342624903
n01534433_7674,0.003807914676145
n01534433_7685,0.000350175570929
n01534433_7732,0.000164733675774
n01534433_7751,0.001288418076001
n01534433_7770,0.005006159190089
n01534433_7781,0.15963588654995
n01534433_7823,0.248388394713402
n01534433_7825,3.51661219610833E-05
n01534433_7841,0.018102431669831
n01534433_7864,0.02358909137547
n01534433_787,0.130689799785614
n01534433_7889,0.009597706608474
n01534433_789,0.000137915631058
n01534433_7897,0.000389500084566
n01534433_7948,0.452078551054001
n01534433_7961,0.015694668516517
n01534433_7963,0.354985326528549
n01534433_7986,3.74216485023499
n01534433_8006,0.00136842043139
n01534433_8024,1.11734795570374
n01534433_8026,0.003408695571125
n01534433_8056,0.000951790716499
n01534433_8077,0.134312719106674
n01534433_810,0.006777986418456
n01534433_8129,0.017444159835577
n01534433_8131,0.001349849044345
n01534433_8137,0.000107282605313
n01534433_8158,0.000862464832608
n01534433_816,0.000388904270949
n01534433_8173,0.001537927892059
n01534433_821,0.003515256568789
n01534433_8217,0.00424543581903
n01534433_8231,0.001676940708421
n01534433_825,0.000503175018821
n01534433_8258,0.004601247608662
n01534433_826,0.01060139387846
n01534433_8261,0.002076970878989
n01534433_8289,3.09108734130859
n01534433_8297,0.000786829332355
n01534433_8302,0.003033680841327
n01534433_8303,0.391221404075623
n01534433_831,0.034577716141939
n01534433_8314,0.07062017172575
n01534433_8318,0.009953626431525
n01534433_8330,0.05046933144331
n01534433_8334,0.007308177649975
n01534433_8347,6.79490631227964E-06
n01534433_8348,0.000111931258289
n01534433_8353,0.00550516275689
n01534433_836,0.001855082111433
n01534433_8373,0.000226114454563
n01534433_8375,0.021795623004437
n01534433_8376,0.002624165033922
n01534433_8380,0.004219439346343
n01534433_8381,0.001228412147611
n01534433_8404,1.69735360145569
n01534433_8405,0.091019339859486
n01534433_8411,0.002588019706309
n01534433_8417,0.061998650431633
n01534433_8422,0.000455990753835
n01534433_8424,0.000938809185755
n01534433_8431,0.752804398536682
n01534433_8433,0.001391634112224
n01534433_8449,0.010968039743602
n01534433_8453,0.280353993177414
n01534433_8455,0.060132406651974
n01534433_8492,0.081327065825462
n01534433_8510,4.44640754722059E-05
n01534433_8524,0.002745670266449
n01534433_8553,2.82241106033325
n01534433_856,0.059512916952372
n01534433_861,0.011974357068539
n01534433_8645,0.036896489560604
n01534433_8663,0.000273428711807
n01534433_8673,0.014564977958798
n01534433_8687,0.198281347751617
n01534433_8695,0.005410195793957
n01534433_8705,0.013745062053204
n01534433_8762,0.015960555523634
n01534433_8763,0.003698771819472
n01534433_8764,0.017382070422173
n01534433_878,0.004823595751077
n01534433_8790,0.191440626978874
n01534433_88,3.34589672088623
n01534433_8874,0.003751266514882
n01534433_8888,0.001235317788087
n01534433_889,0.000679500459228
n01534433_8899,0.011344334110618
n01534433_89,0.035159092396498
n01534433_8916,0.0111642209813
n01534433_8928,3.74310147890355E-05
n01534433_895,0.000500077090692
n01534433_8966,0.063511654734612
n01534433_8981,0.000366620573914
n01534433_8982,0.001958477776498
n01534433_8995,0.002299761632457
n01534433_9,0.018059583380818
n01534433_9015,0.060647621750832
n01534433_9041,0.111119814217091
n01534433_905,0.077237211167812
n01534433_906,7.50990293454379E-05
n01534433_9062,0.000690698449034
n01534433_9070,0.002317839767784
n01534433_9080,0.052029177546501
n01534433_909,0.000805411138572
n01534433_9102,0.000381516147172
n01534433_9120,1.21592738651088E-05
n01534433_9125,0.002577912993729
n01534433_9126,0.002216384513304
n01534433_9131,0.00057561515132
n01534433_9140,0.040359850972891
n01534433_9153,0.362464785575867
n01534433_9154,0.002216027583927
n01534433_9158,0.001313895685598
n01534433_9161,0.009896616451442
n01534433_9174,0.067995660007
n01534433_9179,0.078846454620361
n01534433_9181,8.70223993842956E-06
n01534433_9190,0.000321217434248
n01534433_9204,0.000122301251395
n01534433_9211,0.090164922177792
n01534433_9236,0.781248450279236
n01534433_925,1.35897662403295E-05
n01534433_9261,0.002443306613714
n01534433_9271,0.000182373580174
n01534433_9272,0.001758696977049
n01534433_9278,0.766154050827026
n01534433_9315,0.002739369403571
n01534433_934,0.042046982795
n01534433_9371,0.20224142074585
n01534433_938,0.423990190029144
n01534433_9380,0.005290674045682
n01534433_9390,0.033996693789959
n01534433_94,5.19739005540032E-05
n01534433_9438,0.013922007754445
n01534433_9446,0.005976425483823
n01534433_9457,0.013364965096116
n01534433_9482,0.014688095077872
n01534433_9494,2.94442615995649E-05
n01534433_9501,0.01370473112911
n01534433_9534,0.000740492308978
n01534433_954,0.000365786399925
n01534433_9545,0.16891123354435
n01534433_9558,0.011284339241684
n01534433_9562,1.1205610462639E-05
n01534433_9568,0.967671871185303
n01534433_9572,0.001426513306797
n01534433_9591,0.230743899941444
n01534433_9596,0.003135528648272
n01534433_9613,0.001285679754801
n01534433_9645,0.008197353221476
n01534433_9678,0.002656028838828
n01534433_9694,0.183035105466843
n01534433_97,0.001331872539595
n01534433_9707,0.141091004014015
n01534433_971,0.061209332197905
n01534433_9746,0.196383818984032
n01534433_9747,0.276113510131836
n01534433_9752,0.001389134209603
n01534433_976,0.008769334293902
n01534433_9776,0.007346282713115
n01534433_9777,0.002607638249174
n01534433_978,0.008621140383184
n01534433_9786,2.01461662072688E-05
n01534433_9805,0.001670395140536
n01534433_9809,0.032648578286171
n01534433_981,1.87061738967896
n01534433_9821,0.000837452127598
n01534433_9847,0.002082800026983
n01534433_9848,0.013508342206478
n01534433_985,0.002326878719032
n01534433_9867,0.018940307199955
n01534433_9869,0.027469389140606
n01534433_987,0.008897539228201
n01534433_9871,0.000893670250662
n01534433_9882,0.024665374308825
n01534433_9884,0.022049514576793
n01534433_99,0.0119484430179
n01534433_9925,0.133162215352058
n01534433_9964,0.267698615789413
n01534433_9971,0.002925166627392
n01534433_9987,0.79957515001297
n01534433_9989,0.02873670309782
n01534433_9999,0.000126592247398
n01582220_10016,0.000685337698087
n01582220_1002,1.26361046568491E-05
n01582220_10028,0.018315009772778
n01582220_10030,0.006223347038031
n01582220_10039,0.001248414511792
n01582220_10042,0.039784125983715
n01582220_10045,1.2289707660675
n01582220_1005,3.47557067871094
n01582220_10050,3.94922304153442
n01582220_10052,0.288172483444214
n01582220_10058,0.010324285365641
n01582220_10061,0.006689653266221
n01582220_10068,3.52315950393677
n01582220_10072,0.000458135560621
n01582220_10087,0.000131240813062
n01582220_10103,0.07487041503191
n01582220_10135,0.009965310804546
n01582220_10158,0.212349414825439
n01582220_10176,0.000917133234907
n01582220_10182,0.022846806794405
n01582220_10187,1.35614943504334
n01582220_10203,0.006891884841025
n01582220_10215,0.000197748653591
n01582220_10231,0.00040058218292
n01582220_10235,0.00654754601419
n01582220_10238,0.206404000520706
n01582220_10239,0.029443725943565
n01582220_1024,0.001058018649928
n01582220_10241,0.039950910955668
n01582220_10244,0.071074165403843
n01582220_10245,0.039324633777142
n01582220_10254,0.27170518040657
n01582220_10279,2.87290258711437E-05
n01582220_10282,0.001834259019233
n01582220_103,3.99581432342529
n01582220_10305,0.924649238586426
n01582220_10309,0.018602900207043
n01582220_10315,3.64192318916321
n01582220_10356,0.02117607742548
n01582220_10375,1.56696939468384
n01582220_10385,4.8371958732605
n01582220_10405,0.007270662579685
n01582220_10412,0.001049563637935
n01582220_10431,2.23628664016724
n01582220_10444,7.17614166205749E-05
n01582220_10486,0.002216503489763
n01582220_10493,0.000306201778585
n01582220_10496,0.00178225862328
n01582220_10506,2.23486065864563
n01582220_10508,0.173959761857986
n01582220_10527,0.023668959736824
n01582220_10532,0.075360849499703
n01582220_10533,0.000519855762832
n01582220_10539,0.005084204487503
n01582220_10542,0.011622220277786
n01582220_10543,0.053143914788961
n01582220_10550,0.000207045100979
n01582220_10560,0.008779851719737
n01582220_10583,0.277753502130508
n01582220_10585,0.000248758849921
n01582220_10586,0.003468808252364
n01582220_10595,0.000743351178244
n01582220_10596,1.20997357368469
n01582220_10603,0.003853991162032
n01582220_10619,0.000125281119836
n01582220_10620,0.041874717921019
n01582220_10651,0.000239701155806
n01582220_10652,0.001442940556444
n01582220_1066,0.330685436725616
n01582220_10665,0.00058991194237
n01582220_10666,0.007132780738175
n01582220_10668,0.009817412123084
n01582220_10686,0.001056113280356
n01582220_10712,3.30477643013
n01582220_10733,0.000523430178873
n01582220_10748,0.284262448549271
n01582220_10761,0.311850070953369
n01582220_10765,0.009418459609151
n01582220_10766,0.062429253011942
n01582220_1077,0.007799054961652
n01582220_10776,0.038324255496264
n01582220_10783,0.00451485812664
n01582220_10789,2.72920608520508
n01582220_10794,0.003297132672742
n01582220_10823,0.000768961792346
n01582220_10829,0.054848678410053
n01582220_10832,0.002112183021382
n01582220_10835,0.009879383258522
n01582220_10843,0.233728617429733
n01582220_10850,0.557084679603577
n01582220_10897,0.000423460936872
n01582220_10909,0.004869150929153
n01582220_10927,5.93002939224243
n01582220_11,0.026920540258288
n01582220_11000,0.015904003754258
n01582220_11005,0.000788377830759
n01582220_11032,2.49946641921997
n01582220_11033,0.014089400880039
n01582220_11040,0.003054954577237
n01582220_11041,0.008544434793293
n01582220_11049,5.6503606174374E-05
n01582220_11054,0.030777437612414
n01582220_11064,0.148602366447449
n01582220_11065,0.000945835898165
n01582220_11068,0.000139465148095
n01582220_11071,0.082013912498951
n01582220_11073,0.144974961876869
n01582220_11085,3.32036662101746
n01582220_11102,0.002372190821916
n01582220_11113,0.011012372560799
n01582220_11174,0.000641736085527
n01582220_11212,0.009744457900524
n01582220_11238,0.101094380021095
n01582220_11247,0.823368549346924
n01582220_11253,0.003741290420294
