class,score
n01580077_1761,1.9073486328125e-06
n01580077_17619,0.03644371032714844
n01580077_17627,0.07029914855957031
n01580077_1766,0.00124359130859375
n01580077_1772,-0.0
n01580077_1773,0.16278839111328125
n01580077_1778,1.1325817108154297
n01580077_17820,0.000118255615234375
n01580077_17849,4.9591064453125e-05
n01580077_1788,1.9073486328125e-05
n01580077_17883,7.2479248046875e-05
n01580077_1791,0.26372528076171875
n01580077_1797,0.0019893646240234375
n01580077_1802,0.035823822021484375
n01580077_1803,0.0044536590576171875
n01580077_18092,1.52587890625e-05
n01580077_18209,0.000614166259765625
n01580077_1826,-0.0
n01580077_1830,1.33514404296875e-05
n01580077_1832,-0.0
n01580077_1835,1.1444091796875e-05
n01580077_18360,0.2461261749267578
n01580077_1838,3.814697265625e-06
n01580077_18381,0.000148773193359375
n01580077_18396,1.1444091796875e-05
n01580077_1843,7.62939453125e-06
n01580077_18464,0.4440727233886719
n01580077_18571,0.4922046661376953
n01580077_18611,-0.0
n01580077_1863,0.9516086578369141
n01580077_187,0.0030193328857421875
n01580077_1873,0.049594879150390625
n01580077_18732,0.00034332275390625
n01580077_1875,0.5804767608642578
n01580077_1887,1.5793695449829102
n01580077_18889,3.814697265625e-06
n01580077_1890,0.013826370239257812
n01580077_1895,0.018798828125
n01580077_1903,0.17160511016845703
n01580077_19062,1.9073486328125e-06
n01580077_19068,3.814697265625e-06
n01580077_19138,0.001445770263671875
n01580077_1916,0.15707778930664062
n01580077_192,-0.0
n01580077_1920,0.0055694580078125
n01580077_1922,0.00043487548828125
n01580077_1925,0.7877225875854492
n01580077_1926,0.6042690277099609
n01580077_19345,0.014881134033203125
n01580077_1938,-0.0
n01580077_1948,3.0517578125e-05
n01580077_19620,-0.0
n01580077_197,0.1443309783935547
n01580077_1972,4.0646820068359375
n01580077_198,0.28699684143066406
n01580077_199,0.000148773193359375
n01580077_1993,0.5428447723388672
n01580077_2002,1.1639537811279297
n01580077_20102,2.288818359375e-05
n01580077_2013,0.02744293212890625
n01580077_20205,3.814697265625e-06
n01580077_20218,0.002033233642578125
n01580077_2022,9.5367431640625e-05
n01580077_20231,7.2479248046875e-05
n01580077_20399,-0.0
n01580077_20408,0.000133514404296875
n01580077_2042,0.0007724761962890625
n01580077_20425,-0.0
n01580077_20441,0.07597160339355469
n01580077_20488,0.1941547393798828
n01580077_2050,0.6719484329223633
n01580077_2055,0.4733457565307617
n01580077_20562,0.009103775024414062
n01580077_2066,0.39113616943359375
n01580077_20698,0.006000518798828125
n01580077_20734,-0.0
n01580077_2075,0.00383758544921875
n01580077_2078,-0.0
n01580077_20805,0.42943763732910156
n01580077_2083,3.814697265625e-06
n01580077_2087,-0.0
n01580077_20914,9.5367431640625e-06
n01580077_2092,0.8928966522216797
n01580077_2095,1.6465797424316406
n01580077_2100,1.431997299194336
n01580077_2106,0.0004405975341796875
n01580077_2108,-0.0
n01580077_2112,2.6950817108154297
n01580077_2118,4.1961669921875e-05
n01580077_2121,0.0036220550537109375
n01580077_21219,2.47955322265625e-05
n01580077_21221,0.0010128021240234375
n01580077_2127,4.76837158203125e-05
n01580077_21331,0.0012569427490234375
n01580077_2136,2.1606521606445312
n01580077_2138,3.4332275390625e-05
n01580077_2139,0.2374267578125
n01580077_2147,1.3847312927246094
n01580077_21496,7.62939453125e-06
n01580077_2152,4.1961669921875e-05
n01580077_21537,-0.0
n01580077_21558,5.7220458984375e-06
n01580077_21638,7.43865966796875e-05
n01580077_2166,3.24249267578125e-05
n01580077_21738,0.007602691650390625
n01580077_2174,0.011495590209960938
n01580077_21745,-0.0
n01580077_2175,0.8977622985839844
n01580077_2178,0.000469207763671875
n01580077_2185,0.0024127960205078125
n01580077_21855,9.5367431640625e-06
n01580077_2191,0.0029277801513671875
n01580077_21915,2.09808349609375e-05
n01580077_21950,0.00153350830078125
n01580077_22070,0.3408784866333008
n01580077_2208,-0.0
n01580077_2213,1.4303655624389648
n01580077_22137,0.0021381378173828125
n01580077_22149,0.0072689056396484375
n01580077_2228,0.00030517578125
n01580077_22291,0.0017223358154296875
n01580077_2239,-0.0
n01580077_224,2.6702880859375e-05
n01580077_22471,-0.0
n01580077_2260,2.09808349609375e-05
n01580077_22637,0.0002765655517578125
n01580077_2267,5.7220458984375e-06
n01580077_22700,-0.0
n01580077_2272,3.0162715911865234
n01580077_2275,1.9073486328125e-05
n01580077_2277,0.05977439880371094
n01580077_2288,-0.0
n01580077_2293,0.00388336181640625
n01580077_2296,0.018459320068359375
n01580077_22977,1.43267822265625
n01580077_2298,0.6864738464355469
n01580077_230,0.0007534027099609375
n01580077_2305,-0.0
n01580077_2309,0.0008563995361328125
n01580077_23152,6.866455078125e-05
n01580077_23183,0.48979759216308594
n01580077_2319,0.0009670257568359375
n01580077_2322,0.00337982177734375
n01580077_23225,7.32656192779541
n01580077_2323,0.8474817276000977
n01580077_23231,3.6949729919433594
n01580077_23282,0.0011997222900390625
n01580077_2338,0.3294401168823242
n01580077_2346,3.4332275390625e-05
n01580077_23465,0.010431289672851562
n01580077_2349,0.03786659240722656
n01580077_23494,1.9073486328125e-06
n01580077_23508,0.004947662353515625
n01580077_2351,0.0001220703125
n01580077_2361,9.1552734375e-05
n01580077_23615,0.000423431396484375
n01580077_23626,0.0023975372314453125
n01580077_2371,1.52587890625e-05
n01580077_23765,0.00115966796875
n01580077_2387,7.62939453125e-06
n01580077_2393,0.08604717254638672
n01580077_24002,0.0055789947509765625
n01580077_24067,0.0002727508544921875
n01580077_2409,0.1760387420654297
n01580077_2411,2.353231430053711
n01580077_24116,0.18950843811035156
n01580077_2415,0.001934051513671875
n01580077_24177,0.010772705078125
n01580077_2418,0.030523300170898438
n01580077_2432,0.05921363830566406
n01580077_2438,0.0052204132080078125
n01580077_2439,-0.0
n01580077_244,0.034084320068359375
n01580077_24409,0.003864288330078125
n01580077_24460,-0.0
n01580077_2447,1.3149738311767578
n01580077_24475,0.0001087188720703125
n01580077_2450,3.814697265625e-06
n01580077_24500,-0.0
n01580077_2452,0.1363677978515625
n01580077_2455,1.9073486328125e-06
n01580077_24584,1.6124944686889648
n01580077_24587,0.16002178192138672
n01580077_2460,0.1312084197998047
n01580077_24600,-0.0
n01580077_2463,0.07408332824707031
n01580077_24686,-0.0
n01580077_2482,0.00019073486328125
n01580077_24838,3.000560760498047
n01580077_2487,0.2919425964355469
n01580077_2489,0.01700592041015625
n01580077_24906,3.814697265625e-06
n01580077_2492,1.922088623046875
n01580077_24936,-0.0
n01580077_2498,0.0112762451171875
n01580077_2502,-0.0
n01580077_25055,5.7220458984375e-06
n01580077_2506,0.00347900390625
n01580077_2515,0.08431625366210938
n01580077_2517,-0.0
n01580077_2519,0.000164031982421875
n01580077_2520,0.5769987106323242
n01580077_25264,0.0122528076171875
n01580077_253,0.015167236328125
n01580077_2542,2.288818359375e-05
n01580077_2553,1.2812385559082031
n01580077_25553,0.4740743637084961
n01580077_25571,-0.0
n01580077_25579,-0.0
n01580077_25593,-0.0
n01580077_258,0.00096893310546875
n01580077_25846,2.288818359375e-05
n01580077_2585,0.0002613067626953125
n01580077_25938,-0.0
n01580077_25942,0.2854480743408203
n01580077_2596,-0.0
n01580077_2603,2.86102294921875e-05
n01580077_2605,2.09808349609375e-05
n01580077_26071,0.007852554321289062
n01580077_26123,0.1597766876220703
n01580077_26144,-0.0
n01580077_2615,0.2586250305175781
n01580077_26156,8.392333984375e-05
n01580077_262,2.3421096801757812
n01580077_26232,0.005931854248046875
n01580077_2631,0.00656890869140625
n01580077_26344,0.018075942993164062
n01580077_26388,2.288818359375e-05
n01580077_2643,0.2656068801879883
n01580077_2644,0.0004711151123046875
n01580077_2657,-0.0
n01580077_26578,3.814697265625e-06
n01580077_2666,1.9073486328125e-06
n01580077_2671,0.17741012573242188
n01580077_2674,0.005889892578125
n01580077_26781,0.2308206558227539
n01580077_2682,5.7220458984375e-05
n01580077_26821,8.392333984375e-05
n01580077_26868,0.007892608642578125
n01580077_2687,6.4849853515625e-05
n01580077_2690,0.02732086181640625
n01580077_2691,0.18482017517089844
n01580077_26951,-0.0
n01580077_26967,7.62939453125e-06
n01580077_2700,0.027994155883789062
n01580077_27166,-0.0
n01580077_2718,0.022222518920898438
n01580077_272,0.0003337860107421875
n01580077_27205,0.007030487060546875
n01580077_2722,0.055789947509765625
n01580077_2724,-0.0
n01580077_27260,-0.0
n01580077_27288,1.9073486328125e-06
n01580077_27340,0.000732421875
n01580077_27383,0.0001888275146484375
n01580077_2740,0.3898277282714844
n01580077_27464,0.000621795654296875
n01580077_27467,3.4332275390625e-05
n01580077_275,0.0040187835693359375
n01580077_2752,0.06530189514160156
n01580077_2753,2.5059471130371094
n01580077_27559,0.0039539337158203125
n01580077_276,-0.0
n01580077_2769,0.01300048828125
n01580077_278,0.0014247894287109375
n01580077_2784,2.7628631591796875
n01580077_27888,0.002132415771484375
n01580077_2789,-0.0
n01580077_2790,0.0003681182861328125
n01580077_2793,0.0009479522705078125
n01580077_27960,0.023685455322265625
n01580077_28,-0.0
n01580077_28051,0.0002574920654296875
n01580077_28054,1.1444091796875e-05
n01580077_2810,0.0026798248291015625
n01580077_2811,0.5830936431884766
n01580077_28187,1.52587890625e-05
n01580077_28289,6.4849853515625e-05
n01580077_28343,3.335050582885742
n01580077_2836,6.866455078125e-05
n01580077_28398,0.006267547607421875
n01580077_28430,0.4317197799682617
n01580077_28454,7.62939453125e-06
n01580077_28457,-0.0
n01580077_2846,0.00159454345703125
n01580077_2849,2.09808349609375e-05
n01580077_28541,-0.0
n01580077_2856,2.0710344314575195
n01580077_2877,0.000995635986328125
n01580077_2878,4.1961669921875e-05
n01580077_2888,3.814697265625e-06
n01580077_289,0.0062847137451171875
n01580077_2893,2.137777328491211
n01580077_2896,0.0025844573974609375
n01580077_2898,0.001239776611328125
n01580077_28996,0.050357818603515625
n01580077_2913,7.62939453125e-06
n01580077_2914,0.00225067138671875
n01580077_29190,5.7220458984375e-06
n01580077_2921,8.392333984375e-05
n01580077_2924,7.05718994140625e-05
n01580077_29256,-0.0
n01580077_2931,0.0003376007080078125
n01580077_29324,0.032161712646484375
n01580077_2933,1.9073486328125e-06
n01580077_2939,-0.0
n01580077_29416,0.0102691650390625
n01580077_2945,0.33695220947265625
n01580077_29467,0.21461963653564453
n01580077_29469,-0.0
n01580077_2947,2.6702880859375e-05
n01580077_29606,0.0004863739013671875
n01580077_2970,-0.0
n01580077_29722,-0.0
n01580077_298,0.015180587768554688
n01580077_2984,0.00070953369140625
n01580077_2988,0.00191497802734375
n01580077_2995,0.003662109375
n01580077_29967,0.007846832275390625
n01580077_3002,0.000274658203125
n01580077_3004,-0.0
n01580077_3016,1.1444091796875e-05
n01580077_30333,-0.0
n01580077_3034,0.238189697265625
n01580077_30365,0.6256208419799805
n01580077_3039,0.0034427642822265625
n01580077_3043,-0.0
n01580077_30430,1.52587890625e-05
n01580077_30467,3.4120254516601562
n01580077_3054,1.6427030563354492
n01580077_30637,0.5431308746337891
n01580077_30663,-0.0
n01580077_3077,0.042034149169921875
n01580077_30863,0.000247955322265625
n01580077_30870,-0.0
n01580077_30894,-0.0
n01580077_3094,-0.0
n01580077_3096,0.027849197387695312
n01580077_31094,0.010463714599609375
n01580077_31151,0.0015544891357421875
n01580077_31158,-0.0
n01580077_31279,0.0030670166015625
n01580077_3128,3.814697265625e-06
n01580077_31298,-0.0
n01580077_31337,-0.0
n01580077_31414,0.000186920166015625
n01580077_3142,8.0108642578125e-05
n01580077_3143,0.000156402587890625
n01580077_31537,0.000598907470703125
n01580077_3154,0.0058193206787109375
n01580077_3157,-0.0
n01580077_31591,0.000751495361328125
n01580077_31653,0.000453948974609375
n01580077_3166,6.626047134399414
n01580077_3169,7.62939453125e-06
n01580077_31781,1.1615562438964844
n01580077_3182,5.7220458984375e-06
n01580077_3185,0.0023517608642578125
n01580077_3189,-0.0
n01580077_31971,9.5367431640625e-06
n01580077_3198,6.103515625e-05
n01580077_32024,-0.0
n01580077_32058,3.4332275390625e-05
n01580077_32084,0.18851470947265625
n01580077_32114,3.814697265625e-06
n01580077_3212,6.103515625e-05
n01580077_3213,0.00016021728515625
n01580077_32146,0.07001113891601562
n01580077_32184,0.1439800262451172
n01580077_3219,0.000270843505859375
n01580077_322,-0.0
n01580077_32206,0.003559112548828125
n01580077_3222,0.001956939697265625
n01580077_32272,3.24249267578125e-05
n01580077_32359,0.5160360336303711
n01580077_3237,0.000591278076171875
n01580077_3242,2.288818359375e-05
n01580077_3247,5.91278076171875e-05
n01580077_3250,0.1479196548461914
n01580077_32504,-0.0
n01580077_3255,-0.0
n01580077_32554,3.814697265625e-06
n01580077_3261,0.6787662506103516
n01580077_32705,0.0002727508544921875
n01580077_32708,0.10467338562011719
n01580077_32722,-0.0
n01580077_3273,0.010622024536132812
n01580077_3277,-0.0
n01580077_32799,-0.0
n01580077_3282,1.9073486328125e-06
n01580077_32898,-0.0
n01580077_32906,1.71661376953125e-05
n01580077_32919,0.18360328674316406
n01580077_3293,-0.0
n01580077_3296,0.0001220703125
n01580077_32963,-0.0
n01580077_3297,0.0026836395263671875
n01580077_32980,-0.0
n01580077_330,6.4849853515625e-05
n01580077_33024,0.0021533966064453125
n01580077_3303,-0.0
n01580077_3313,0.002483367919921875
n01580077_33143,3.814697265625e-06
n01580077_3318,-0.0
n01580077_332,0.14920425415039062
n01580077_3322,0.0005054473876953125
n01580077_3323,-0.0
n01580077_33323,0.0031147003173828125
n01580077_3334,0.3395347595214844
n01580077_33351,-0.0
n01580077_3340,0.0001888275146484375
n01580077_3341,4.9591064453125e-05
n01580077_3347,0.020496368408203125
n01580077_3348,-0.0
n01580077_3349,7.2479248046875e-05
n01580077_335,0.019622802734375
n01580077_3357,-0.0
n01580077_3372,0.018217086791992188
n01580077_3373,0.007335662841796875
n01580077_3375,0.025862693786621094
n01580077_3378,0.016490936279296875
n01580077_3389,3.814697265625e-06
n01580077_3399,2.288818359375e-05
n01580077_3405,0.0604400634765625
n01580077_341,3.814697265625e-06
n01580077_3435,-0.0
n01580077_3438,0.0002613067626953125
n01580077_3460,0.0001087188720703125
n01580077_3462,0.0001697540283203125
n01580077_3473,-0.0
n01580077_3485,3.814697265625e-06
n01580077_3487,0.0031566619873046875
n01580077_3488,3.814697265625e-06
n01580077_3498,3.814697265625e-06
n01580077_350,0.9186248779296875
n01580077_3508,1.1444091796875e-05
n01580077_3510,-0.0
n01580077_3513,0.05003166198730469
n01580077_3517,4.1961669921875e-05
n01580077_3523,0.000629425048828125
n01580077_3537,3.814697265625e-06
n01580077_3544,0.000576019287109375
n01580077_3551,-0.0
n01580077_3561,-0.0
n01580077_3564,0.0038738250732421875
n01580077_3574,0.041042327880859375
n01580077_3605,3.228093147277832
n01580077_361,0.32332420349121094
n01580077_3610,-0.0
n01580077_3616,0.015924453735351562
n01580077_3619,0.0004634857177734375
n01580077_3635,-0.0
n01580077_3646,0.10289382934570312
n01580077_3647,0.07247734069824219
n01580077_3653,-0.0
n01580077_3664,0.0047512054443359375
n01580077_3703,1.379899024963379
n01580077_3726,0.03223228454589844
n01580077_3739,0.020483016967773438
n01580077_3756,-0.0
n01580077_3760,4.361722946166992
n01580077_3776,0.05071258544921875
n01580077_3788,0.0015964508056640625
n01580077_38,2.556753158569336
n01580077_3811,0.0003185272216796875
n01580077_3812,0.0024566650390625
n01580077_3817,9.1552734375e-05
n01580077_3822,-0.0
n01580077_3830,0.0006084442138671875
n01580077_3837,0.00554656982421875
n01580077_3879,0.000453948974609375
n01580077_3896,3.814697265625e-06
n01580077_3901,0.0049114227294921875
n01580077_3908,7.62939453125e-06
n01580077_3935,0.0002841949462890625
n01580077_3949,3.814697265625e-06
n01580077_3960,-0.0
n01580077_3966,0.006702423095703125
n01580077_3970,9.5367431640625e-05
n01580077_3972,0.03491973876953125
n01580077_3974,-0.0
n01580077_3985,0.00726318359375
n01580077_3992,0.028003692626953125
n01580077_4,0.01456451416015625
n01580077_40,0.016460418701171875
n01580077_4008,-0.0
n01580077_401,0.255096435546875
n01580077_4019,6.4849853515625e-05
n01580077_4023,1.52587890625e-05
n01580077_4035,0.001766204833984375
n01580077_4081,0.028032302856445312
n01580077_4084,1.5657062530517578
n01580077_4092,1.9073486328125e-06
n01580077_4104,3.4332275390625e-05
n01580077_4110,-0.0
n01580077_4117,0.0015430450439453125
n01580077_4143,8.58306884765625e-05
n01580077_4147,8.7738037109375e-05
n01580077_416,2.288818359375e-05
n01580077_4160,0.0023860931396484375
n01580077_4163,-0.0
n01580077_4179,1.52587890625e-05
n01580077_4194,-0.0
n01580077_4246,0.006683349609375
n01580077_425,0.5231895446777344
n01580077_4253,0.0059967041015625
n01580077_4260,3.0517578125e-05
n01580077_427,0.011962890625
n01580077_4271,0.013599395751953125
n01580077_428,0.00011444091796875
n01580077_4287,-0.0
n01580077_4319,-0.0
n01580077_4338,0.09295654296875
n01580077_4341,0.0855712890625
n01580077_4347,5.14984130859375e-05
n01580077_4383,0.0009479522705078125
n01580077_4393,0.003658294677734375
n01580077_4398,0.008707046508789062
n01580077_4400,0.00067138671875
n01580077_4412,0.0035400390625
n01580077_4421,0.02718353271484375
n01580077_4428,0.0001659393310546875
n01580077_4433,0.0001583099365234375
n01580077_4447,-0.0
n01580077_445,0.0064868927001953125
n01580077_4522,8.20159912109375e-05
n01580077_4580,0.0013275146484375
n01580077_4586,0.0062198638916015625
n01580077_461,0.000518798828125
n01580077_4614,0.0033740997314453125
n01580077_4615,1.1444091796875e-05
n01580077_4622,-0.0
n01580077_463,5.7220458984375e-05
n01580077_4637,0.00043487548828125
n01580077_464,0.0072612762451171875
n01580077_4657,0.0001983642578125
n01580077_466,-0.0
n01580077_4661,0.12726211547851562
n01580077_4670,5.7220458984375e-06
n01580077_4744,0.0020160675048828125
n01580077_475,0.008680343627929688
n01580077_4839,0.000438690185546875
n01580077_484,0.00226593017578125
n01580077_4855,9.5367431640625e-06
n01580077_4872,0.001979827880859375
n01580077_4873,0.0062656402587890625
n01580077_4939,1.9073486328125e-05
n01580077_494,3.814697265625e-06
n01580077_4947,0.2106151580810547
n01580077_4961,-0.0
n01580077_4970,3.4332275390625e-05
n01580077_4971,0.000484466552734375
n01580077_4979,0.04158973693847656
n01580077_5003,0.5498733520507812
n01580077_5010,0.030019760131835938
n01580077_5035,0.0002613067626953125
n01580077_504,0.0016803741455078125
n01580077_5054,-0.0
n01580077_5058,1.9073486328125e-06
n01580077_5072,0.49894237518310547
n01580077_5075,0.0028133392333984375
n01580077_5094,-0.0
n01580077_5110,-0.0
n01580077_5116,0.0027866363525390625
n01580077_5117,0.000133514404296875
n01580077_512,0.5534191131591797
n01580077_5134,3.814697265625e-05
n01580077_5138,0.026334762573242188
n01580077_5162,0.0003070831298828125
n01580077_517,0.014692306518554688
n01580077_5173,4.38690185546875e-05
n01580077_5177,8.58306884765625e-05
n01580077_5187,0.23294448852539062
n01580077_5188,1.52587890625e-05
n01580077_519,0.002277374267578125
n01580077_5194,3.814697265625e-06
n01580077_5207,0.0003223419189453125
n01580077_5215,0.0005340576171875
n01580077_5238,-0.0
n01580077_5243,0.0001125335693359375
n01580077_5253,0.0015411376953125
n01580077_5254,-0.0
n01580077_5257,0.00014495849609375
n01580077_5293,9.5367431640625e-05
n01580077_532,0.0003757476806640625
n01580077_5341,1.9073486328125e-06
n01580077_5359,3.814697265625e-06
n01580077_5373,0.08565711975097656
n01580077_5380,-0.0
n01580077_5386,0.031209945678710938
n01580077_539,3.814697265625e-06
n01580077_5391,1.1444091796875e-05
n01580077_5392,3.814697265625e-06
n01580077_540,0.0574798583984375
n01580077_5401,-0.0
n01580077_5414,2.3145389556884766
n01580077_5415,-0.0
n01580077_5419,0.00543212890625
n01580077_5422,-0.0
n01580077_544,0.0025768280029296875
n01580077_545,0.021566390991210938
n01580077_5453,0.06468582153320312
n01580077_5472,-0.0
n01580077_5473,0.06386947631835938
n01580077_5475,8.0108642578125e-05
n01580077_5486,0.11904239654541016
n01580077_5491,0.002178192138671875
n01580077_5492,-0.0
n01580077_5498,0.00064849853515625
n01580077_5500,-0.0
n01580077_5512,0.000141143798828125
n01580077_5524,0.0047512054443359375
n01580077_5543,2.6702880859375e-05
n01580077_5576,0.02080821990966797
n01580077_558,0.3383941650390625
n01580077_5595,7.2479248046875e-05
n01580077_5596,4.76837158203125e-05
n01580077_5602,0.000396728515625
n01580077_5606,0.00014495849609375
n01580077_5633,9.72747802734375e-05
n01580077_5658,0.000263214111328125
n01580077_5662,2.683516502380371
n01580077_5676,7.62939453125e-06
n01580077_5686,0.0004444122314453125
n01580077_5694,1.5933856964111328
n01580077_5697,0.023920059204101562
n01580077_5698,0.0022335052490234375
n01580077_5714,3.4332275390625e-05
n01580077_5774,1.52587890625e-05
n01580077_5778,0.08567047119140625
n01580077_5811,0.000438690185546875
n01580077_5813,0.35146522521972656
n01580077_5814,0.0014667510986328125
n01580077_5826,0.2813987731933594
n01580077_5848,-0.0
n01580077_5849,0.01903533935546875
n01580077_5864,8.7738037109375e-05
n01580077_5869,0.10845375061035156
n01580077_5872,7.62939453125e-06
n01580077_5876,-0.0
n01580077_5881,0.0015621185302734375
n01580077_5884,3.814697265625e-06
n01580077_5892,-0.0
n01580077_5905,0.7670497894287109
n01580077_5908,6.67572021484375e-05
n01580077_5911,-0.0
n01580077_5918,0.0001163482666015625
n01580077_5922,0.037311553955078125
n01580077_5923,7.62939453125e-06
n01580077_5958,0.3531761169433594
n01580077_5979,0.016164779663085938
n01580077_5990,0.027733802795410156
n01580077_6002,8.20159912109375e-05
n01580077_6005,0.0023670196533203125
n01580077_6049,8.392333984375e-05
n01580077_6054,0.0073413848876953125
n01580077_6083,1.9073486328125e-06
n01580077_6085,0.016260147094726562
n01580077_6101,0.000141143798828125
n01580077_6102,7.62939453125e-06
n01580077_6106,2.288818359375e-05
n01580077_6108,-0.0
n01580077_6131,0.04178047180175781
n01580077_6172,0.49564361572265625
n01580077_6177,3.814697265625e-06
n01580077_6179,0.045654296875
n01580077_6183,1.629694938659668
n01580077_6186,3.24249267578125e-05
n01580077_6202,-0.0
n01580077_6204,0.003082275390625
n01580077_6208,-0.0
n01580077_6216,0.04426383972167969
n01580077_6248,0.001071929931640625
n01580077_6254,0.0005016326904296875
n01580077_6259,2.7804079055786133
n01580077_6261,-0.0
n01580077_6270,0.0004177093505859375
n01580077_63,0.03723716735839844
n01580077_6317,3.814697265625e-06
n01580077_6328,0.000110626220703125
n01580077_6348,7.62939453125e-06
n01580077_6351,-0.0
n01580077_6365,-0.0
n01580077_6368,2.100253105163574
n01580077_6427,-0.0
n01580077_6430,0.008161544799804688
n01580077_6438,0.00022125244140625
n01580077_6440,0.0005016326904296875
n01580077_6444,0.12539100646972656
n01580077_6449,0.0002498626708984375
n01580077_6478,0.018932342529296875
n01580077_6485,0.0001163482666015625
n01580077_6494,9.34600830078125e-05
n01580077_6499,5.340576171875e-05
n01580077_6512,0.000698089599609375
n01580077_6519,1.9073486328125e-06
n01580077_6537,0.0005970001220703125
n01580077_6539,-0.0
n01580077_6549,2.383016586303711
n01580077_6568,0.0009784698486328125
n01580077_6577,1.52587890625e-05
n01580077_6593,2.47955322265625e-05
n01580077_6609,0.010179519653320312
n01580077_6611,0.08987617492675781
n01580077_6619,0.0001201629638671875
n01580077_6623,0.023382186889648438
n01580077_6674,0.001087188720703125
n01580077_6706,0.0010833740234375
n01580077_6716,-0.0
n01580077_673,8.96453857421875e-05
n01580077_6793,0.002796173095703125
n01580077_6802,0.007572174072265625
n01580077_6805,0.07047843933105469
n01580077_6812,0.000255584716796875
n01580077_6822,1.9073486328125e-05
n01580077_6838,6.866455078125e-05
n01580077_6839,5.7220458984375e-06
n01580077_6941,0.006916046142578125
n01580077_6966,0.03176689147949219
n01580077_7005,0.0028228759765625
n01580077_7006,0.00019073486328125
n01580077_701,-0.0
n01580077_705,-0.0
n01580077_7052,0.0074634552001953125
n01580077_706,0.0001201629638671875
n01580077_7096,0.17572784423828125
n01580077_710,5.7220458984375e-05
n01580077_7127,-0.0
n01580077_7152,0.004482269287109375
n01580077_7161,0.001132965087890625
n01580077_7293,1.1444091796875e-05
n01580077_7345,2.5452499389648438
n01580077_7352,0.0001010894775390625
n01580077_7373,2.86102294921875e-05
n01580077_7395,0.45777416229248047
n01580077_741,1.9986534118652344
n01580077_7422,1.158407211303711
n01580077_7474,0.07810020446777344
n01580077_7499,0.011857986450195312
n01580077_7501,0.04235649108886719
n01580077_751,0.00018310546875
n01580077_7519,0.04973125457763672
n01580077_752,3.814697265625e-06
n01580077_7536,0.0060100555419921875
n01580077_7614,0.0023822784423828125
n01580077_7626,0.20113182067871094
n01580077_7637,3.814697265625e-06
n01580077_7644,7.62939453125e-06
n01580077_7661,0.0001964569091796875
n01580077_7680,0.09956932067871094
n01580077_775,-0.0
n01580077_7766,1.1444091796875e-05
n01580077_7809,-0.0
n01580077_7821,0.0005588531494140625
n01580077_7826,0.0002899169921875
n01580077_7837,-0.0
n01580077_784,0.7289018630981445
n01580077_7890,0.0008697509765625
n01580077_7905,0.020687103271484375
n01580077_7908,0.003986358642578125
n01580077_791,0.0023097991943359375
n01580077_7910,0.000232696533203125
n01580077_7911,0.00397491455078125
n01580077_792,-0.0
n01580077_7926,0.03447914123535156
n01580077_7933,0.19112396240234375
n01580077_7939,0.0064868927001953125
n01580077_7965,0.0003986358642578125
n01580077_7969,5.7220458984375e-05
n01580077_7980,0.004985809326171875
n01580077_7996,0.002758026123046875
n01580077_8006,0.005992889404296875
n01580077_8008,0.0017070770263671875
n01580077_8021,7.62939453125e-06
n01580077_8031,-0.0
n01580077_8041,7.62939453125e-06
n01580077_8063,7.62939453125e-06
n01580077_8076,0.028470993041992188
n01580077_8108,-0.0
n01580077_814,0.000885009765625
n01580077_8171,0.039825439453125
n01580077_8177,-0.0
n01580077_8181,0.003753662109375
n01580077_8189,0.000396728515625
n01580077_8209,0.0001010894775390625
n01580077_823,0.0016727447509765625
n01580077_8234,0.000949859619140625
n01580077_8235,0.0003299713134765625
n01580077_825,0.004268646240234375
n01580077_8261,0.000102996826171875
n01580077_8312,0.00025177001953125
n01580077_8319,0.0006275177001953125
n01580077_836,0.06033515930175781
n01580077_8388,3.814697265625e-06
n01580077_843,-0.0
n01580077_8447,0.16972732543945312
n01580077_8457,2.09808349609375e-05
n01580077_849,0.000171661376953125
n01580077_8518,0.012691497802734375
n01580077_8526,7.43865966796875e-05
n01580077_8543,0.000213623046875
n01580077_86,2.47955322265625e-05
n01580077_8646,-0.0
n01580077_8655,1.1444091796875e-05
n01580077_8661,-0.0
n01580077_8673,0.0004215240478515625
n01580077_8708,0.000110626220703125
n01580077_871,0.0003986358642578125
n01580077_8713,4.57763671875e-05
n01580077_8733,-0.0
n01580077_8734,0.000102996826171875
n01580077_874,0.00018310546875
n01580077_878,0.1714954376220703
n01580077_879,0.002613067626953125
n01580077_8814,1.9073486328125e-06
n01580077_8828,0.00074005126953125
n01580077_885,0.0057239532470703125
n01580077_8880,0.0012760162353515625
n01580077_8909,3.814697265625e-06
n01580077_892,0.00145721435546875
n01580077_8980,1.1444091796875e-05
n01580077_8991,0.00390625
n01580077_8997,3.814697265625e-06
n01580077_9028,3.814697265625e-06
n01580077_9036,2.86102294921875e-05
n01580077_9043,2.47955322265625e-05
n01580077_9068,-0.0
n01580077_909,-0.0
n01580077_9092,0.000225067138671875
n01580077_9114,0.00087738037109375
n01580077_914,0.056545257568359375
n01580077_9151,0.0037097930908203125
n01580077_917,0.1456317901611328
n01580077_9179,-0.0
n01580077_9189,2.09808349609375e-05
n01580077_9193,1.9073486328125e-05
n01580077_9198,0.16802024841308594
n01580077_9213,0.049678802490234375
n01580077_9248,0.9789352416992188
n01580077_9249,-0.0
n01580077_9291,-0.0
